,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,-0.3804399480887503,0.02281279828936305,0.03677376095792854,-2.751779555815193,-9.815657077268295,-0.5494326807808899,2.447838287784771e-06,4.045378434654418e-08,-0.1024825589230541,0.7117259474216395,0.01565701703500406,-7.337285680674772,-1.093362747614027,0.40848914413793147,3.040432648020684e-06,4.437104331057835e-07,-0.6609909720754144,0.7307258684961931,-1.199896324901089e-05,-4.762751803828908,-4.239073173172345,9.239963235492861e-05,3.2271560375549955e-07,2.270212793877687e-08,0.4082570761543958,-1.3634833447751,-0.03859311462730042,5.089819542397856,1.9053041069250944,-0.08507588281899739,0.0009547919099366768,4.778945025452157e-07,2.921020382031104,-4.184434618473941,-0.04799458988493017,2.22775276586086,1.710071318881376,-0.05695125841337151,0.0002858856700231729,4.0286669668487467e-07,-9.130552634485218,2.10655935025546,0.326729066340909,-0.565564369183583,-1.9887519291782068,0.05716617866635574,4.3662496132004074e-05,1.708513622580592e-07,19.90398948171086,-2.778858566855156,-0.2681269936754396,0.18985472173777043,1.3569926590786394,0.0025663288925009842,5.151383772628657e-05,1.6553711549585576e-07,24.21752433175834,-17.76141551030482,-0.1923671295049386,0.6724147358688877,0.9325132578404263,-0.03466952174670012
