,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457330.0,42.7655474032905,4.293287971869801,-0.574908860224382,-0.13121811795608665,0.9468408181048459,-0.013532949316247194
1,1.0,2457330.0,42.76536919730082,4.293263472063829,-0.5749137744053322,-0.13123150158696653,0.9468372102365143,-0.013528077817728293
2,1.0,2457330.0,42.76464089947006,4.293190305991352,-0.5749032657640238,-0.13119255124945203,0.9468183211255092,-0.013533867240483766
3,1.0,2457330.0,42.76541578653163,4.2932702793219475,-0.5749096721806887,-0.13123338005261176,0.9468343135401612,-0.013533735834736549
4,1.0,2457330.0,42.76570251242858,4.293292591693713,-0.5749069979747328,-0.13121865145572248,0.9468467553989753,-0.013532027491940586
5,1.0,2457330.0,42.764828182055176,4.293203041973044,-0.5749071223482431,-0.13123258248887046,0.9468253110024325,-0.013530711261942014
6,1.0,2457330.0,42.7647989570112,4.293214929284612,-0.5749002645822732,-0.13120522047152874,0.9468210693289335,-0.013533582354772606
7,1.0,2457330.0,42.765879481292835,4.293318657021927,-0.574905783106701,-0.1312383799353416,0.9468500561064666,-0.01353554796916269
8,1.0,2457330.0,42.766696892486095,4.293392996180602,-0.574924899304425,-0.13122456829763612,0.9468671397070486,-0.013528142620490706
9,1.0,2457330.0,42.765308364822786,4.293272220718988,-0.5748990236220685,-0.13121087251925279,0.94683776503499,-0.013529156073504007
10,1.0,2457330.0,42.765282453940465,4.29325834064768,-0.5749140341033552,-0.13118907625928106,0.9468347707912869,-0.013530914595763667
11,1.0,2457330.0,42.76580106815505,4.293297634422627,-0.5749016009330878,-0.13124379783001505,0.946846881180654,-0.013533680800715722
12,1.0,2457330.0,42.76615935162413,4.293356312108029,-0.5749107536686563,-0.13122772039357292,0.9468519032754139,-0.013532703945102023
13,1.0,2457330.0,42.76558747389352,4.293289788094083,-0.5749101226552447,-0.13123454762898734,0.946843633737686,-0.013533903347488855
14,1.0,2457330.0,42.765596004841655,4.293303041902824,-0.5749120820563092,-0.13123217095186568,0.9468437741890765,-0.013532336762161921
15,1.0,2457330.0,42.7656295827458,4.293304515012805,-0.5749036662450655,-0.13122633556811775,0.946843839998809,-0.013530457366594691
16,1.0,2457330.0,42.76589575129733,4.293321402866376,-0.5749023661496057,-0.1312145345477474,0.9468514961432045,-0.013535711785528735
17,1.0,2457330.0,42.76569145929251,4.293308310183341,-0.5749110163334819,-0.13119621342686702,0.9468469931815016,-0.013538517316674447
18,1.0,2457330.0,42.765775006233795,4.293311265691784,-0.5749132335627221,-0.13122638669391093,0.9468445762575305,-0.013533474458108855
19,1.0,2457330.0,42.76478414071851,4.293196565774081,-0.5749064455352545,-0.13122998527818308,0.9468208321537198,-0.01353092024638869
20,1.0,2457330.0,42.76553771075145,4.293287972824172,-0.5749053756024275,-0.13122496847673534,0.9468416896710363,-0.013534190227527259
