,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,0.1206220415686637,0.2835351252388107,0.0121020946286236,-11.511394918578628,4.420257611464024,1.4172642386820278,2.447838287784771e-06,4.045378434654418e-08,-0.1604386017869563,-0.7081967451460179,-0.0004522707210169213,7.155445629261471,-1.6623211450128073,-0.4357072573648004,3.040432648020684e-06,4.437104331057835e-07,0.9997333378435754,0.07144257122824156,-7.557584928693423e-06,-0.5503067805489604,6.244572315027763,-0.0002317097293385511,3.2271560375549955e-07,2.270212793877687e-08,0.9915772294005016,-0.9714032662821097,-0.04469178125086944,3.770511909241861,4.089482829301992,-0.006838529505774704,0.0009547919099366768,4.778945025452157e-07,-5.44028144524833,-0.3278036478623342,0.1230941944435063,0.13289398812452008,-2.6235414717536916,0.007920329457634231,0.0002858856700231729,4.0286669668487467e-07,-2.362858530485229,-9.754637183351484,0.2636060194111934,1.8695082195072004,-0.4880570754007472,-0.06594909034327663,4.3662496132004074e-05,1.708513622580592e-07,18.48686220752746,7.495880075882601,-0.211536158817016,-0.5497471751036835,1.26176700898301,0.011814093452920903,5.151383772628657e-05,1.6553711549585576e-07,28.2389427215781,-9.979212745397643,-0.4452832406273375,0.3749145664210101,1.085405723398766,-0.031041625946314804
