,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2455740.0,-45.36212512733478,8.978979956802014,1.6553629389869717,-0.2819908081893153,-0.8759511303472162,-0.024131353737216032
1,1.0,2455740.0,-45.36353796928742,8.979242262327833,1.6553655483555063,-0.28199485703558946,-0.8759711884764253,-0.02413561984897524
2,1.0,2455740.0,-45.36200827708771,8.978887503584438,1.655380990172706,-0.28201253264990606,-0.8759481613513459,-0.02413251985980193
3,1.0,2455740.0,-45.364091106341576,8.979331880978416,1.6554231145771325,-0.2821066906036135,-0.8759613771087764,-0.024128325741160833
4,1.0,2455740.0,-45.362193911943194,8.97894676601798,1.6553854011910305,-0.28198119264699,-0.8759533178462516,-0.02414076389777425
5,1.0,2455740.0,-45.359540021008705,8.97846167606529,1.6552689840131005,-0.2819127305959918,-0.8759093220269663,-0.024127615591865537
6,1.0,2455740.0,-45.362576780294425,8.979023257725268,1.6553738982330988,-0.28198774331162835,-0.87595712352347,-0.024138213350871705
7,1.0,2455740.0,-45.362043765592134,8.979059341546982,1.6553262385645477,-0.2819267100381317,-0.8759734845182393,-0.024131505771326653
8,1.0,2455740.0,-45.36104853334529,8.978768225694276,1.6553317946841446,-0.28195075440859535,-0.8759437258147291,-0.024133280371763377
9,1.0,2455740.0,-45.36188067609543,8.978852310169952,1.6553713800887178,-0.2820831411215827,-0.8759272710885926,-0.02412785499719326
10,1.0,2455740.0,-45.35966633170012,8.978498590591277,1.655313109080884,-0.2819593425756516,-0.8759090382932224,-0.02413369872265135
11,1.0,2455740.0,-45.36130340117729,8.978824019687206,1.65539665613147,-0.2819986038072174,-0.8759233176272333,-0.024139214480771748
12,1.0,2455740.0,-45.3656494121807,8.979551238163289,1.6554664297608077,-0.28207050008563006,-0.87600628688349,-0.024135130436435965
13,1.0,2455740.0,-45.363854843748484,8.979234206669352,1.6554501260373937,-0.28207289295926563,-0.8759661789726862,-0.024132285447038677
14,1.0,2455740.0,-45.36504197470234,8.979523848869139,1.6553895088037378,-0.28204300042229974,-0.8760030261401411,-0.02413615506574392
15,1.0,2455740.0,-45.362817997457384,8.97914395197899,1.655389984786643,-0.281963402714535,-0.8759707244589069,-0.024131264082837604
16,1.0,2455740.0,-45.36250733347714,8.979023564041558,1.6553566138732565,-0.28201759296977014,-0.8759516860775391,-0.02413058495353712
17,1.0,2455740.0,-45.36121363519463,8.978916158123841,1.6552945806625872,-0.28192751692701973,-0.8759561221772827,-0.024129171753017535
18,1.0,2455740.0,-45.361276585068985,8.978922637957561,1.6552990487054293,-0.28188594818067186,-0.8759568621327056,-0.02413085614251775
19,1.0,2455740.0,-45.362144926943586,8.978914306974868,1.6553972230265241,-0.282057805223337,-0.8759325002685483,-0.02413213398030468
20,1.0,2455740.0,-45.359482363346224,8.978449815181172,1.6553035665185942,-0.2819470404708827,-0.8759054232952157,-0.024129619138923464
