,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457830.0,37.92270387160796,10.275088730126551,-11.397619184870498,-0.2722272854244003,0.9169455489545345,0.21358256944934556
1,1.0,2457830.0,37.92264497559511,10.275078899690914,-11.397601596757088,-0.2722157055151732,0.9169474406057141,0.2135803124742574
2,1.0,2457830.0,37.92308020504381,10.275180945508648,-11.3977271237271,-0.2722500174715076,0.916948934664488,0.21358916158850155
3,1.0,2457830.0,37.92293114030509,10.27515331421537,-11.397686520540407,-0.27223183461951106,0.9169494565455731,0.2135830542240715
4,1.0,2457830.0,37.922628838466,10.275069054237308,-11.397591344711298,-0.27223044629717236,0.9169433314772913,0.21358286110833768
5,1.0,2457830.0,37.922826406792616,10.275120142022825,-11.397656183499105,-0.272225341441016,0.9169497594182999,0.2135827240832783
6,1.0,2457830.0,37.922627243939786,10.275072756723862,-11.397592477828498,-0.27222009740441444,0.916945969651692,0.21357898740032777
7,1.0,2457830.0,37.92266535739779,10.275074011886918,-11.39761522727302,-0.2722477387915179,0.916937673059801,0.21359036192822997
8,1.0,2457830.0,37.92247452783041,10.275021285047556,-11.397545516221319,-0.2722225601726304,0.9169409832585479,0.2135789449304302
9,1.0,2457830.0,37.92233752824028,10.274990079332188,-11.397506132678405,-0.27223013886138653,0.916934655428907,0.213582593232404
10,1.0,2457830.0,37.92255653234438,10.275052013865475,-11.3975707911677,-0.27220855681315737,0.9169488875551323,0.2135761883721387
11,1.0,2457830.0,37.92276264692004,10.275104303105081,-11.39763392320669,-0.2722215610154109,0.9169475603177434,0.21358216449032408
12,1.0,2457830.0,37.92263294773676,10.27507731150751,-11.397600234427768,-0.272215034172391,0.9169457314654575,0.21357879972116886
13,1.0,2457830.0,37.922830698059514,10.275126836327637,-11.39765884837897,-0.27222168596972374,0.9169506762926989,0.21357956257407368
14,1.0,2457830.0,37.92264570888941,10.27506595276309,-11.397600362991637,-0.2722325346896383,0.9169434758893077,0.21358364647228514
15,1.0,2457830.0,37.922779137244596,10.275116456359267,-11.397641688473293,-0.2722063112897927,0.9169533539918336,0.21357738844305932
16,1.0,2457830.0,37.922559132032966,10.275056338725433,-11.397572992889264,-0.2722128124694374,0.9169468175945952,0.21357763835899546
17,1.0,2457830.0,37.923115851290724,10.275203298631926,-11.397750018097012,-0.27223251235910817,0.9169555616676122,0.21358654500145474
18,1.0,2457830.0,37.92286089436515,10.275135221273237,-11.397667410019334,-0.2722319917695235,0.916951277086833,0.21358484237923667
19,1.0,2457830.0,37.922633259135225,10.275059976852232,-11.397602801634138,-0.2722354175268143,0.9169398380357205,0.2135854518449837
20,1.0,2457830.0,37.9225176763487,10.27504334962493,-11.397562883171659,-0.2722123096413817,0.9169452067903036,0.21357568324353918
