,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2456930.0,25.45722501926889,13.6068880539685,2.0062486421789885,-0.6692144439476018,1.1157891564337443,-0.20220889594781716
1,1.0,2456930.0,25.457364565770888,13.606959061331352,2.0062592981501917,-0.6692210135105511,1.1157937956673811,-0.20221003277385502
2,1.0,2456930.0,25.456935213610706,13.606730576565301,2.0062253750842367,-0.6691989836855525,1.1157807828269237,-0.20220516292186252
3,1.0,2456930.0,25.457146143656548,13.606856743595321,2.006244475367835,-0.6692051093504378,1.1157934838295922,-0.20220781689149325
4,1.0,2456930.0,25.457268328590654,13.606910861649315,2.0062494508715325,-0.6692204381520928,1.115786987626253,-0.2022085770145452
5,1.0,2456930.0,25.457238540803658,13.606895730763497,2.006250041380268,-0.6692200114043734,1.1157873699071323,-0.20220927026700306
6,1.0,2456930.0,25.457616861085377,13.607097217945721,2.00628274331522,-0.6692324540119274,1.1158010798869533,-0.2022131739526134
7,1.0,2456930.0,25.457208012132952,13.606892697131105,2.0062449407914604,-0.6692074614369407,1.1157945842882644,-0.20220664952861206
8,1.0,2456930.0,25.457457165965906,13.607007363432933,2.006262107293326,-0.6692237391713294,1.1157958760459463,-0.20221137389524957
9,1.0,2456930.0,25.456735299780185,13.606635683183491,2.0062084359382943,-0.6691912209416961,1.1157730004359034,-0.20220262180534657
10,1.0,2456930.0,25.456762800452474,13.606625370466006,2.006207949658513,-0.6692047482861438,1.1157605142954568,-0.202205476354348
11,1.0,2456930.0,25.45702768426941,13.606800071568689,2.0062232628169796,-0.6692028888694856,1.1157845427831297,-0.20220731034286324
12,1.0,2456930.0,25.457155215793584,13.606855887981077,2.0062429581955166,-0.6692074038123974,1.1157908365348401,-0.20220808495793416
13,1.0,2456930.0,25.457369378264318,13.60695891777295,2.0062496673733037,-0.6692226187737561,1.1157925411376246,-0.20220777680045313
14,1.0,2456930.0,25.456645815261567,13.606580124759056,2.0062027857873472,-0.6691941105198389,1.1157633075898745,-0.20220570721826503
15,1.0,2456930.0,25.4570890486041,13.606805404968272,2.006237786211331,-0.6692203694370153,1.1157751363380588,-0.20220711444274095
16,1.0,2456930.0,25.456895475669462,13.606709153841996,2.0062154135814505,-0.6692044697295232,1.1157744284871243,-0.20220457776892678
17,1.0,2456930.0,25.45695538823037,13.606741760119332,2.0062325359173157,-0.669207420758558,1.1157763473748716,-0.20220622262007037
18,1.0,2456930.0,25.457257108079173,13.606908621520066,2.006248644517932,-0.6692160216372567,1.11579307033234,-0.202208562892049
19,1.0,2456930.0,25.45731680999021,13.606938836246771,2.006258950292536,-0.669216606247557,1.1157953489409682,-0.20220962948890223
20,1.0,2456930.0,25.45730056447006,13.606933589179175,2.006251693303778,-0.6692122561467375,1.1157962043115792,-0.20220873658215396
