,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2456160.0,34.284388365338536,21.564703886090374,1.8086173451004313,-0.5247890452451882,0.8757136128976571,0.03329950966209684
1,1.0,2456160.0,34.28401922503898,21.56448563428969,1.8086054233497584,-0.5246148199626447,0.8758568254315573,0.03329844789745682
2,1.0,2456160.0,34.283059807165195,21.563903048835478,1.808569943093984,-0.5246685313051629,0.8757474986737159,0.033301884852548834
3,1.0,2456160.0,34.28356832629777,21.56419403752755,1.8085571903423516,-0.5247163786232484,0.8757523471344628,0.03330534584481466
4,1.0,2456160.0,34.28507354851578,21.565131149599758,1.808659549833224,-0.5247549799895352,0.87580183053568,0.03329782803491992
5,1.0,2456160.0,34.28436693230876,21.564690416303577,1.8086328922496981,-0.5247750168491965,0.8757288892891936,0.0332933560886699
6,1.0,2456160.0,34.28460178381003,21.56490143195883,1.8086209598997192,-0.5246650726183707,0.875837059995624,0.03329751670516352
7,1.0,2456160.0,34.28389784243411,21.56441802704291,1.8085470522405176,-0.5247241409576067,0.8757348919752107,0.033304698520161845
8,1.0,2456160.0,34.28443454410565,21.564742735078514,1.8086238425854226,-0.5246719592909509,0.8758313650913642,0.03331446663218989
9,1.0,2456160.0,34.283280568019734,21.56401514713646,1.8085766531060712,-0.5247210765399937,0.8757206873026088,0.03329254227527836
10,1.0,2456160.0,34.28563872206621,21.565511983975654,1.8086903983459122,-0.5247619255280827,0.8758255813060037,0.033314684507210014
11,1.0,2456160.0,34.28299607772722,21.563851206082045,1.8085534737392672,-0.5247167154735698,0.8757342454333685,0.03330592452627499
12,1.0,2456160.0,34.28370104876643,21.56425600322754,1.8085764863829827,-0.5247972347639459,0.8756975301200298,0.03329310730091956
13,1.0,2456160.0,34.28282722722865,21.563728616402805,1.8085516629787106,-0.5247225825185987,0.8756878095601333,0.03330644579741463
14,1.0,2456160.0,34.28321158036903,21.56397220457843,1.8085252955807674,-0.5247319548993327,0.8757152166822804,0.03329096482823367
15,1.0,2456160.0,34.28285595055168,21.56377898320735,1.808539099210782,-0.5247236597732249,0.875712756264016,0.03331391060892885
16,1.0,2456160.0,34.28317457260004,21.5639971133486,1.808575171751729,-0.524659289315572,0.8757528337594375,0.033313626674081165
17,1.0,2456160.0,34.286260204737424,21.565912634764906,1.8087205363567462,-0.524934503102769,0.875645930753906,0.033291581950560034
18,1.0,2456160.0,34.2837360583131,21.564361312558756,1.8085548435361671,-0.5245431422321012,0.8758791263742253,0.033313307464211774
19,1.0,2456160.0,34.284567530564985,21.5648295439117,1.8086539582948684,-0.524997735114994,0.875562792151858,0.03330114242090129
20,1.0,2456160.0,34.284236585310396,21.564617689346097,1.8086034553216916,-0.5247284740012056,0.8757587696481034,0.03329400203090356
