,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457130.0,-40.263360881447916,-7.020464507751478,7.2910454986071915,0.0019636846485674903,-1.0003971128379434,0.04535374667002759
1,1.0,2457130.0,-40.26373329041035,-7.020537706951202,7.29111394474524,0.001932945539990585,-1.0004178632769647,0.04535895119720186
2,1.0,2457130.0,-40.26316886985256,-7.020436096888064,7.29100856101613,0.0019685492276646037,-1.0003936783723437,0.04535335370268767
3,1.0,2457130.0,-40.2632057905528,-7.02043186306597,7.291021329810593,0.0019672923621126687,-1.0003939339000116,0.045355768141358666
4,1.0,2457130.0,-40.26332610539676,-7.020445540908485,7.291039622457038,0.0020107626972397366,-1.000388920198854,0.04534472869083778
5,1.0,2457130.0,-40.263545130592014,-7.020499028436314,7.29108855740853,0.0019620144652668344,-1.0004004283563896,0.04535574071622544
6,1.0,2457130.0,-40.26324008203388,-7.0204400386117864,7.291024122591321,0.0019554988726786966,-1.0003982914859582,0.04535637774699434
7,1.0,2457130.0,-40.262985083188056,-7.020391084982166,7.290977667727949,0.0019762924763056934,-1.000381153304867,0.045353434841435655
8,1.0,2457130.0,-40.26330970632689,-7.020450889577475,7.29103511525841,0.0019682591305766675,-1.0003966160491602,0.04535492444223692
9,1.0,2457130.0,-40.26272064502006,-7.020355535087536,7.290930550080535,0.001953615128976273,-1.000382931677966,0.04535441298495862
10,1.0,2457130.0,-40.26299985396696,-7.020397897583855,7.290986119867734,0.001980579150219912,-1.0003818737050514,0.045349836062201644
11,1.0,2457130.0,-40.26322690945652,-7.020435019860556,7.291011495630117,0.001984723492307002,-1.0003926877461597,0.045347383410777924
12,1.0,2457130.0,-40.263514392825556,-7.020493658255385,7.291073152526732,0.001959068623145658,-1.0004031245738185,0.0453558137937208
13,1.0,2457130.0,-40.26341473107003,-7.0204738449614945,7.29105900371982,0.0019466699195644483,-1.0004025739053106,0.04535301367806991
14,1.0,2457130.0,-40.26286943916972,-7.020379992119706,7.290961264314372,0.0019772623829189054,-1.0003834131195437,0.04535217490720619
15,1.0,2457130.0,-40.26333132474022,-7.020452009326995,7.2910411916307085,0.001972552700613282,-1.0003917659697652,0.0453531097953112
16,1.0,2457130.0,-40.26369264259177,-7.020525150964295,7.291108990789433,0.0019490752754957943,-1.0004075304652194,0.045353864720888405
17,1.0,2457130.0,-40.26378956001257,-7.020539657819026,7.291124217595048,0.0019571067246745033,-1.000407084818409,0.045357361047668805
18,1.0,2457130.0,-40.26404819060341,-7.020594029023975,7.291165487722858,0.0019594704217222206,-1.0004169752220866,0.045357299291177856
19,1.0,2457130.0,-40.263469877382114,-7.020489091918608,7.291064738060933,0.001980249676864697,-1.0003976007057418,0.0453544558268875
20,1.0,2457130.0,-40.26320746655869,-7.020424103461492,7.29102017714139,0.0019849838203145394,-1.0003903488239392,0.045351502738841795
