,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2454350.0,-28.634282347092704,23.272687228541287,1.9627750986621384,-0.6787773013848776,-0.8122286061145838,0.4223114205325558
1,1.0,2454350.0,-28.634189383881036,23.272650165817367,1.9627502214181953,-0.6787719268865126,-0.8122244277555959,0.42231321027997126
2,1.0,2454350.0,-28.633822949552396,23.272233484252226,1.9627623700912893,-0.6787976191529738,-0.8122097264296976,0.4223008589648056
3,1.0,2454350.0,-28.636887917664787,23.274841947129353,1.9629205099251483,-0.6788410136247501,-0.8123150029837239,0.4223517270068262
4,1.0,2454350.0,-28.632218077027904,23.270973349944324,1.9626748082682917,-0.6787618508293062,-0.8121526543775619,0.422282955179898
5,1.0,2454350.0,-28.635488080570802,23.273689973129834,1.9628802612136043,-0.6788148237323737,-0.8122655993796408,0.4223313673161547
6,1.0,2454350.0,-28.632925187364737,23.27152557826744,1.962709842621328,-0.678748086201324,-0.8121744683134167,0.42230226114002534
7,1.0,2454350.0,-28.63567078407703,23.27386516975333,1.9628573602903667,-0.6788056562592958,-0.8122744763761959,0.42232997532570915
8,1.0,2454350.0,-28.637162366640826,23.275103237997932,1.9629309321853765,-0.6788069779015906,-0.8123329436386045,0.42234902219285153
9,1.0,2454350.0,-28.633345354071242,23.27195406215388,1.9626463899868543,-0.6787159318169697,-0.8122025953906166,0.42228136936524985
10,1.0,2454350.0,-28.632591685946856,23.271371448901537,1.9626671438039023,-0.6787132720564806,-0.812182247422455,0.42228387847893767
11,1.0,2454350.0,-28.637046560798268,23.27498490878959,1.962985806921711,-0.6788476638477837,-0.8123127168682859,0.42235201196069905
12,1.0,2454350.0,-28.634506242624624,23.27282567347021,1.9627586857540251,-0.678771969170727,-0.8122362784211443,0.42231983927498135
13,1.0,2454350.0,-28.63386815954338,23.272350956995687,1.9627663363429466,-0.6787828672978223,-0.8121922362684982,0.4222919004973755
14,1.0,2454350.0,-28.632911367467862,23.271519358798376,1.962701332977404,-0.6787764162683447,-0.8121756368209373,0.42228837278375464
15,1.0,2454350.0,-28.63578085350831,23.273905291927534,1.962871261411776,-0.6788307691886296,-0.812277207470007,0.42235156105142224
16,1.0,2454350.0,-28.635318815178643,23.273496698360105,1.9629086060178325,-0.6788418753786889,-0.8122448492693157,0.4223342283627133
17,1.0,2454350.0,-28.632968678045017,23.271625115642053,1.9626950680940574,-0.6787591218676091,-0.8121816023203725,0.42228701492176896
18,1.0,2454350.0,-28.63193988724197,23.270844105699357,1.962616287373315,-0.6786719513322095,-0.8121742333758764,0.42226047138066186
19,1.0,2454350.0,-28.634915491022394,23.273219940581143,1.9628732010272993,-0.6788199000803916,-0.8122342091013901,0.4223300147011443
20,1.0,2454350.0,-28.63441128305718,23.272769385194945,1.962808327525071,-0.6787836792095495,-0.8122235167056492,0.42232282563608153
