,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,-0.2329951457396215,-0.3976414838485182,-0.01111021114564457,6.793447180969477,-4.702736432964483,-1.007575481992993,2.447838287784771e-06,4.045378434654418e-08,0.5904477064257067,0.4177568302642126,-0.02835315944060127,-4.289660186546324,5.999186044041402,0.3297440348533077,3.040432648020684e-06,4.437104331057835e-07,0.8106889011283132,0.5741986227317948,-1.771681908933087e-05,-3.734150858252245,5.104377652072204,-0.0001230825915246103,3.2271560375549955e-07,2.270212793877687e-08,-0.3381399847689896,-1.445465465150735,-0.02198570492807702,5.169439180577451,-0.7255180042740811,-0.14214006754743483,0.0009547919099366768,4.778945025452157e-07,4.950805392812851,0.1439283101736403,-0.1113873829116414,-0.11418147854753276,2.8886780849182125,-0.009438823124304009,0.0002858856700231729,4.0286669668487467e-07,-9.451846288573025,-1.417088824665459,0.4009062117998716,0.19240516278740982,-2.0172733080783605,0.027470699995749432,4.3662496132004074e-05,1.708513622580592e-07,20.08539722780807,-0.4037776091087012,-0.2616798738470706,0.01826741175616696,1.3716086603013182,0.004849355964017904,5.151383772628657e-05,1.6553711549585576e-07,25.33073363372082,-16.10090631389339,-0.2521474570361744,0.6074578688461658,0.9767016472139285,-0.03406831775250351
