,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,0.2886943836164202,0.1532957973491084,-0.01396346084636202,-6.824400709969396,9.528788938838366,1.4047217743309823,2.447838287784771e-06,4.045378434654418e-08,0.7147296162254914,0.1206379335525544,-0.03959636599117067,-1.2574271398417405,7.2509551275020705,0.17192487062232517,3.040432648020684e-06,4.437104331057835e-07,0.8224072780744606,-0.5904507007358677,1.637434482543921e-05,3.56254994407967,5.081042993176146,-0.00015869691604021571,3.2271560375549955e-07,2.270212793877687e-08,-0.7306363908416428,-1.33530071269884,-0.01003707125500219,4.676936101512815,-2.015739661023483,-0.1570686986097509,0.0009547919099366768,4.778945025452157e-07,2.392795330623629,4.416003877460446,-0.07188482529639442,-2.458868905544873,1.445612391591374,0.04902080885391666,0.0002858856700231729,4.0286669668487467e-07,-8.445201143810895,-4.866169128984923,0.4208509929289758,0.9050939250522347,-1.7691312741773164,-0.0052715829244773405,4.3662496132004074e-05,1.708513622580592e-07,19.95731141402532,2.062978262766002,-0.2508529639671606,-0.1601403363222786,1.3630153850274807,0.007153118994307287,5.151383772628657e-05,1.6553711549585576e-07,26.362077536748,-14.30543655895832,-0.3128305584519598,0.5372863283891767,1.0155101063485297,-0.033276916116983433
