,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2458699.5,-54.78262507637325,6.016470554827478,7.640195471903528,-0.2672008943247903,-0.7571153389387957,0.15827188144671672
