,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457390.0,-47.90026810564631,-23.48498521524781,-1.1840482000171453,0.2982200141476405,-0.7182270854069106,-0.15823885671413576
1,1.0,2457390.0,-47.89434049336414,-23.482487146214105,-1.1840088186787137,0.2998634850654377,-0.7172450620967976,-0.15815754054957806
2,1.0,2457390.0,-47.898078952593956,-23.49139409594961,-1.185454706518041,0.29178081460630745,-0.722041503691148,-0.158548401194023
3,1.0,2457390.0,-47.889565315775066,-23.490309124745693,-1.1858604217810544,0.29051517481273825,-0.722770910580794,-0.15861219471547341
4,1.0,2457390.0,-47.89002764708714,-23.4858724815952,-1.1849640740748044,0.2923935296617195,-0.7214816843643201,-0.15849780545174702
5,1.0,2457390.0,-47.89778617873772,-23.484634385678646,-1.1841092561934103,0.30052308337144684,-0.7170727842562498,-0.1581647460094604
6,1.0,2457390.0,-47.885112500017776,-23.486405939151496,-1.1854364994164692,0.2910810378666344,-0.7223228599571427,-0.15862725479796955
7,1.0,2457390.0,-47.88194095155335,-23.482048576930346,-1.1848463730168963,0.30410000339394977,-0.7152455814240576,-0.15805167956261243
8,1.0,2457390.0,-47.89853553602077,-23.484428298416468,-1.1839971920394445,0.2996992900897983,-0.7173768546901979,-0.15816350724854522
9,1.0,2457390.0,-47.90258753883963,-23.486079048510252,-1.18414945720418,0.29872816822580806,-0.7181092688414977,-0.1581953706041753
10,1.0,2457390.0,-47.8822303328642,-23.480452440664244,-1.1843790965094225,0.30312987632044885,-0.715662303017291,-0.15810616040832834
11,1.0,2457390.0,-47.9042218233134,-23.487084457862256,-1.1841417502719196,0.2994004620444388,-0.7176520053711067,-0.15819787423365003
12,1.0,2457390.0,-47.90130860786688,-23.487750920642277,-1.1845478649081729,0.29470808242653584,-0.7202328560799253,-0.15844280522160223
13,1.0,2457390.0,-47.88999909001875,-23.48639674496027,-1.1851332256633489,0.30454004424362924,-0.7150833486801252,-0.15798809768727692
14,1.0,2457390.0,-47.86760892807996,-23.4930517342804,-1.1879880026360174,0.2865204880427392,-0.7254229853329048,-0.15887865110269014
15,1.0,2457390.0,-47.85787640016591,-23.48802753282351,-1.1876152149110366,0.3100760667688543,-0.7126064677678184,-0.1579008187341296
16,1.0,2457390.0,-47.89887990824922,-23.484345233346165,-1.1841098073843024,0.29888340831525334,-0.7178907430296648,-0.15822666330877355
17,1.0,2457390.0,-47.90507204698508,-23.495274809729498,-1.1858006318889935,0.2917708707318706,-0.7221554604454874,-0.15862813090890474
18,1.0,2457390.0,-47.89769035945373,-23.48549517696597,-1.1843582891966982,0.301540629324035,-0.7165165942084023,-0.15811335593049486
19,1.0,2457390.0,-47.884885092346416,-23.482074628819525,-1.184567431512427,0.29295678763834004,-0.721049224136889,-0.15835983614517093
20,1.0,2457390.0,-47.88561566318029,-23.488736365743705,-1.1858520296952961,0.29032930654088834,-0.7228059733333524,-0.1584968843752843
