,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2453340.0,28.772266082024576,-30.547327021880175,-1.2080457727812932,0.749495702265993,0.651498114417411,0.013699519057164208
1,1.0,2453340.0,28.771489532538396,-30.54645831522031,-1.2079915733787037,0.7495291206080661,0.6514499996204829,0.013704167231182837
2,1.0,2453340.0,28.772262242527635,-30.547329335373227,-1.2079870292086134,0.7495416974289834,0.6514660334751458,0.013701997241357745
3,1.0,2453340.0,28.7728834765639,-30.548012478623395,-1.2081022215704356,0.749496099187339,0.6515235268421117,0.013700632214040682
4,1.0,2453340.0,28.773353415798407,-30.548518276688558,-1.2081076555842793,0.749554464512811,0.6515234165547066,0.013705361801395156
5,1.0,2453340.0,28.773131727990204,-30.54825753099975,-1.208081343004956,0.7494955736977088,0.6515410234916712,0.01370280776327151
6,1.0,2453340.0,28.770255916645485,-30.54517660078643,-1.2079501433093276,0.7494706819103478,0.6514184334757875,0.013686731088943197
7,1.0,2453340.0,28.77390939097893,-30.549041106225438,-1.2081112415629718,0.7495650317553214,0.6515269104397824,0.01370759209205013
8,1.0,2453340.0,28.773425037394496,-30.54850406071438,-1.2081065742715538,0.7495541274363741,0.6515110209913584,0.013711412860403045
9,1.0,2453340.0,28.770185241413014,-30.54497614805451,-1.2079332894604482,0.7494864625662516,0.6514132724139234,0.013690677402065853
10,1.0,2453340.0,28.772182137174724,-30.547296426214224,-1.2080101511905625,0.7494470698442889,0.6515234783828409,0.013700979736551789
11,1.0,2453340.0,28.769894495783472,-30.544781080993637,-1.2079388970667824,0.7494264764514043,0.651433712333793,0.013705301779963647
12,1.0,2453340.0,28.775253419638336,-30.55047363602421,-1.2082173143404311,0.7495529811518395,0.6515893516941784,0.013690792742137302
13,1.0,2453340.0,28.771278819059305,-30.54625969744673,-1.2080203510586947,0.7494648938196645,0.6514840406635233,0.013697355749453726
14,1.0,2453340.0,28.771734575897167,-30.546762254902813,-1.2079751540565868,0.7494684901604761,0.6514866977778359,0.013698683924608985
15,1.0,2453340.0,28.773680583121397,-30.548913677086507,-1.2081044761707818,0.7494074113907662,0.6516040984939285,0.013708506751632488
16,1.0,2453340.0,28.774539830511536,-30.549780234911637,-1.2081575590696982,0.7495742843460658,0.6515529607263996,0.013709381111731696
17,1.0,2453340.0,28.772722329178578,-30.54786232916292,-1.2080856114600476,0.7494786824722568,0.6515239688412863,0.013711866954291977
18,1.0,2453340.0,28.77105648118113,-30.546095606367007,-1.207966235082375,0.7494666049458832,0.6514799925311089,0.01369628759317876
19,1.0,2453340.0,28.775322541879326,-30.550648199766286,-1.2081441981591834,0.7494765991139511,0.6516361898976053,0.01371259739186851
20,1.0,2453340.0,28.773474767702393,-30.548601769275294,-1.2081548440964667,0.749495650831668,0.6515569352112215,0.013689425263940217
