,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2456890.0,-42.47159350344573,6.940902768417386,-0.6905932251026567,-0.16030262037717952,-0.9549547492392804,0.028595033320037055
1,1.0,2456890.0,-42.47151938029841,6.940895780646756,-0.6906022973968886,-0.1602727696065883,-0.9549545168417873,0.02858971807313013
2,1.0,2456890.0,-42.47204910311918,6.940968821419699,-0.6906003306495813,-0.16031115044039843,-0.9549618373589362,0.028596772563112043
3,1.0,2456890.0,-42.47143232704943,6.940875254937322,-0.6905811395617153,-0.1603136228511399,-0.9549489314503392,0.02859885681135401
4,1.0,2456890.0,-42.47138714987391,6.940870554149267,-0.6905908404082816,-0.160178673895515,-0.9549673781260547,0.028594991875586975
5,1.0,2456890.0,-42.47168726446306,6.94091004046448,-0.6905881539033898,-0.16033818088796603,-0.9549529208782849,0.02859495907405172
6,1.0,2456890.0,-42.471584499872364,6.940909047474978,-0.6905859463588633,-0.16029365664042178,-0.9549559853091407,0.028595306970595553
7,1.0,2456890.0,-42.471840541202,6.940934385736663,-0.6905927208734753,-0.16031865946967638,-0.954959582206965,0.0285988372270802
8,1.0,2456890.0,-42.47170264831459,6.940923570019307,-0.6905942736140149,-0.16027743735483438,-0.9549595385554038,0.02859645791643024
9,1.0,2456890.0,-42.471803531075196,6.940936463912323,-0.6905900335986845,-0.16031369596866918,-0.9549555825114554,0.02859833723921422
10,1.0,2456890.0,-42.471414267442,6.940874742823839,-0.6905989930188606,-0.1602683905855394,-0.9549562489110812,0.028591703886365553
11,1.0,2456890.0,-42.471553905461846,6.940892579200118,-0.6905902747495458,-0.1603223710857933,-0.9549521872015284,0.028591939162424546
12,1.0,2456890.0,-42.47138294235052,6.94088137464201,-0.6905948896649646,-0.1602592596171102,-0.9549549643152967,0.02859473307597172
13,1.0,2456890.0,-42.47141748648555,6.9408755580431665,-0.69058669375224,-0.16033166098620927,-0.9549452523028992,0.028592277082866734
14,1.0,2456890.0,-42.47152063383595,6.940877477121516,-0.6905898546490263,-0.16033487767676396,-0.954949654586755,0.02859257631615004
15,1.0,2456890.0,-42.47177483745916,6.940931036547299,-0.6905981149064071,-0.16024272417887,-0.9549652530407688,0.028595111290048603
16,1.0,2456890.0,-42.47094832356127,6.940795567255101,-0.6905764538168666,-0.16031471397460903,-0.9549379296969317,0.028592753196265353
17,1.0,2456890.0,-42.47177837619748,6.94092928242927,-0.6905994634991499,-0.16036004149818672,-0.9549489312660236,0.02858793887211342
18,1.0,2456890.0,-42.47146722152663,6.9408831801552235,-0.6905978111548409,-0.16026875597119883,-0.9549581611413308,0.028600785734754757
19,1.0,2456890.0,-42.47165334503766,6.940925254874837,-0.6905861742515343,-0.16026682892132343,-0.9549644725759525,0.02859669228535162
20,1.0,2456890.0,-42.47204179115907,6.940969365062779,-0.6905984822453797,-0.16031449340212556,-0.95496434696436,0.02859641350795735
