,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457630.0,39.67179555058698,-3.031656593426625,0.6680837633224405,0.03936064983481747,1.036050505872964,-0.016447901974307236
1,1.0,2457630.0,39.67176135915198,-3.0316525094649727,0.6680837007749325,0.0393663746804263,1.036049540742889,-0.016447010791757012
2,1.0,2457630.0,39.671606803397054,-3.0316474680138885,0.6680783951013363,0.03934139668250166,1.0360468130032494,-0.016447227084012608
3,1.0,2457630.0,39.67195186377677,-3.031665953756823,0.6680878173790058,0.0393634453540486,1.0360543670101456,-0.016448534820762292
4,1.0,2457630.0,39.67196140386107,-3.0316708371422045,0.6680863838835027,0.03935152967282388,1.0360554799021868,-0.016449251338349073
5,1.0,2457630.0,39.671947224115684,-3.0316594797688214,0.6680803316330095,0.03936666927408465,1.0360537661888014,-0.01644762455453361
6,1.0,2457630.0,39.67183171034856,-3.031656636775743,0.6680885189681649,0.039364824178629965,1.0360511040215663,-0.016447368595366794
7,1.0,2457630.0,39.67200215423991,-3.0316695132177127,0.6680852651966589,0.0393668874826457,1.0360551248123746,-0.01644814258983146
8,1.0,2457630.0,39.67168704806755,-3.0316513367557345,0.6680795954639296,0.039355017392611644,1.0360470404323479,-0.01644818364557822
9,1.0,2457630.0,39.67186677434161,-3.031663433406118,0.6680876063891532,0.039367275458714344,1.0360522136595218,-0.016448920902472103
10,1.0,2457630.0,39.67168980524938,-3.0316472790156297,0.6680761109252316,0.03936739586996193,1.036047813419852,-0.016448448228099762
11,1.0,2457630.0,39.6719543989784,-3.031665562974366,0.6680863222494384,0.03935875010956187,1.0360535163052846,-0.01644809282506394
12,1.0,2457630.0,39.67186786123464,-3.0316697369971024,0.6680894257310437,0.03933789858547715,1.0360544895336221,-0.01644825900745156
13,1.0,2457630.0,39.67157798125593,-3.031641971555624,0.668083068502036,0.03936766198312625,1.0360454155250907,-0.016447402722134657
14,1.0,2457630.0,39.671776936834114,-3.0316616203903735,0.6680827162117438,0.03935633736371888,1.0360503387402815,-0.016449179100741656
15,1.0,2457630.0,39.67216356569455,-3.031677923313479,0.6680915730007412,0.03936794139757427,1.036060788593837,-0.016447163189557235
16,1.0,2457630.0,39.671899557184574,-3.0316652042039784,0.668081250188572,0.03936256330961095,1.036054742153713,-0.01644889649526511
17,1.0,2457630.0,39.67220381363347,-3.031688547289754,0.668091428929807,0.039354180471899945,1.0360622897714074,-0.01644729623911133
18,1.0,2457630.0,39.67182097513576,-3.031657301603971,0.6680839638608661,0.039370636693094145,1.036050184327025,-0.016448042739660187
19,1.0,2457630.0,39.67193481099328,-3.0316737477979636,0.6680866815284981,0.0393404240375106,1.036054834421782,-0.01644845053617829
20,1.0,2457630.0,39.671733682510194,-3.0316536885628143,0.6680851357420945,0.03935151171969696,1.0360491644782255,-0.016447892756666083
