,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457680.0,24.829920061277093,-33.77743216045501,5.028008321391569,0.7210880078963955,0.5131923105180677,-0.2917803203897551
1,1.0,2457680.0,24.829977293965655,-33.77750177967277,5.0280190476251985,0.721090486300068,0.5131938347749723,-0.29177975037537196
2,1.0,2457680.0,24.829932869102556,-33.77745259277721,5.028015535425549,0.7210806138893839,0.5132007993729375,-0.291781441616973
3,1.0,2457680.0,24.829939985195765,-33.777454070664795,5.028010109673517,0.7210993793724441,0.5131772664556634,-0.29177728869258207
4,1.0,2457680.0,24.829951013445097,-33.77747670541932,5.028017021662492,0.7210849805436879,0.5131973559279696,-0.2917811113095844
5,1.0,2457680.0,24.8298871767876,-33.777391370336694,5.027998993251347,0.7210819729306661,0.513195205549628,-0.29178081042152193
6,1.0,2457680.0,24.82996699818905,-33.777498138405285,5.028013549342578,0.721095959594611,0.5131861065509378,-0.29177954295890035
7,1.0,2457680.0,24.8300175671246,-33.77757648095062,5.028028821783227,0.7210861783111858,0.5132007932161662,-0.29178368964441964
8,1.0,2457680.0,24.829937414386915,-33.77745570687378,5.028010712696705,0.721082736031351,0.5131998405875922,-0.29178319907208666
9,1.0,2457680.0,24.82974714483545,-33.7772004322888,5.027979612543364,0.7210816047350145,0.5131925304121616,-0.29177946422004286
10,1.0,2457680.0,24.829799375223956,-33.77727243773005,5.027986027189777,0.7210912050143486,0.5131819539416855,-0.29177654307195805
11,1.0,2457680.0,24.82993840066318,-33.7774577867681,5.028015384311024,0.721087999282929,0.5131934952936928,-0.2917806293028922
12,1.0,2457680.0,24.830161884558088,-33.77777024805515,5.02806131591367,0.7210849151850995,0.5132118534099119,-0.29178394331798935
13,1.0,2457680.0,24.82985139866016,-33.77734048768291,5.027990183998206,0.7210852478968962,0.5131908296421273,-0.29177903253998666
14,1.0,2457680.0,24.829996883703778,-33.77752725056447,5.028021136354127,0.7210953410293405,0.5131852462261141,-0.29177980103016893
15,1.0,2457680.0,24.829906759038757,-33.777411112108,5.028002035924283,0.7210911180561069,0.5131884383649975,-0.29178119013613507
16,1.0,2457680.0,24.83008802293314,-33.77766699387656,5.028043752109573,0.7210861761006542,0.513206581047228,-0.29178394645871514
17,1.0,2457680.0,24.829854891740396,-33.77734498808685,5.027998428508772,0.7210791417670427,0.5132001754453593,-0.29178052122946424
18,1.0,2457680.0,24.82978244429988,-33.777239660585096,5.027974709088113,0.7210877271228139,0.5131844297316892,-0.29177759985151536
19,1.0,2457680.0,24.829744215523725,-33.777198862683186,5.027972311059231,0.7210830572408301,0.5131880353701629,-0.29177749935902464
20,1.0,2457680.0,24.82990702117396,-33.777420076483494,5.028007694197446,0.721083728980941,0.5131987290573852,-0.2917812833088296
