,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2458338.5,-28.389458151333173,54.41142688739305,12.749301238895097,-0.5873381225205055,-0.28295854331389414,0.34481372029939505
