,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457080.0,40.91089396376244,-14.455710541777373,-0.8454609893506133,0.3055152643311358,0.9089568607419308,-0.08418474491605195
1,1.0,2457080.0,40.91135212595205,-14.455875449114743,-0.8454752294639005,0.30549923275736357,0.9089743227427682,-0.08418891498317102
2,1.0,2457080.0,40.910961028620335,-14.455729410375513,-0.845462084301247,0.3055050667013342,0.9089595489262897,-0.08418531043379385
3,1.0,2457080.0,40.91080814714995,-14.455679339895209,-0.8454618292518312,0.3055464660684594,0.90893937197828,-0.08418619944389688
4,1.0,2457080.0,40.91089697493529,-14.455717298922005,-0.8454592083371053,0.3054808329723587,0.9089698767282343,-0.08418592739284424
5,1.0,2457080.0,40.91035050130844,-14.455531903860887,-0.8454532827038919,0.30550234118278574,0.9089454028759353,-0.08418107465034565
6,1.0,2457080.0,40.91095506524512,-14.45572636842314,-0.8454644223784749,0.3055262167460373,0.9089576130958162,-0.08418258582650498
7,1.0,2457080.0,40.910296811757874,-14.455507415479202,-0.8454525534483521,0.30549383963390603,0.9089472313768788,-0.08418605303339496
8,1.0,2457080.0,40.91037480980311,-14.455535939754588,-0.8454461338805501,0.3054787951369049,0.908958199748397,-0.0841842650415562
9,1.0,2457080.0,40.91082100389708,-14.455690761073507,-0.8454636937694069,0.30553245155644365,0.9089460068177869,-0.08418445602502495
10,1.0,2457080.0,40.91088566636745,-14.455712713787369,-0.8454637999028489,0.3055037520495459,0.9089600677639396,-0.08417925187453275
11,1.0,2457080.0,40.910902256777966,-14.45571792197943,-0.8454621414173622,0.3055076142503745,0.908959039456289,-0.08418324478319758
12,1.0,2457080.0,40.91127973122869,-14.455851014945136,-0.8454708957221815,0.30552107528940053,0.9089710266138648,-0.08418817879503558
13,1.0,2457080.0,40.911918171966654,-14.456062404317604,-0.845476079026676,0.30551170207080086,0.9089877886886728,-0.08419079255477688
14,1.0,2457080.0,40.91058826142455,-14.455613927197435,-0.8454583919315577,0.305500844193944,0.9089523071642357,-0.08418298537973964
15,1.0,2457080.0,40.911172678943245,-14.45580576038187,-0.8454618979268804,0.305522903837235,0.9089587162537476,-0.0841856122092673
16,1.0,2457080.0,40.91138672386112,-14.4558854523266,-0.8454697305065653,0.30552735263819475,0.9089642832781152,-0.08418433573538806
17,1.0,2457080.0,40.910801712089444,-14.455688242459434,-0.8454613017224322,0.30549424638965456,0.9089648741365487,-0.08418477992908645
18,1.0,2457080.0,40.910751790326046,-14.455665715790692,-0.8454684148508493,0.30549815094722244,0.9089585658808406,-0.08418366076168898
19,1.0,2457080.0,40.91085815367116,-14.455708203389191,-0.8454588823824887,0.3054925259225815,0.9089625921030803,-0.08418352315021181
20,1.0,2457080.0,40.9106063401173,-14.455608938619347,-0.8454542126268831,0.305513021835098,0.9089475948611925,-0.08418681424386226
