,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,0.349892910029582,0.01798608115290471,-0.03064005983679874,-2.5119966417107547,10.722908020263846,1.1065623123614412,2.447838287784771e-06,4.045378434654418e-08,0.3443089366839172,-0.6409009625809376,-0.02864226498150085,6.458069889110093,3.4712421172317214,-0.3252367438941744,3.040432648020684e-06,4.437104331057835e-07,-0.6733269936777088,-0.752046409874922,1.24983947787278e-05,4.5795162411109915,-4.2152615219959975,5.551997831650047e-05,3.2271560375549955e-07,2.270212793877687e-08,-1.170454636553045,1.168326600318848,0.05323304540487564,-3.41804149915712,-3.18173539167538,0.017298794046724946,0.0009547919099366768,4.778945025452157e-07,-3.88254015900597,-3.780936425102543,0.102576245972382,1.890275826613355,-1.8465727809133887,-0.03463323890490162,0.0002858856700231729,4.0286669668487467e-07,-6.045345016403066,6.840290363908794,0.1214836799985259,-1.634768710213323,-1.3555651601552556,0.0886487796827272,4.3662496132004074e-05,1.708513622580592e-07,19.02600972145481,-6.41294998050467,-0.2702491810447843,0.4494963041209455,1.2924183851594546,-0.0010040639374385844,5.151383772628657e-05,1.6553711549585576e-07,22.24940228244143,-20.20592613565746,-0.09668228990567578,0.7645849010006466,0.8535573168795068,-0.035217752822045305
