,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2455190.0,-43.35810684772682,1.3912621467386401,0.9452072969450219,-0.015052514475521866,-0.9565597108802386,0.05946215703838167
1,1.0,2455190.0,-43.34745419522719,1.3917315803602683,0.9449251220849407,-0.015065905490940733,-0.9563222122929452,0.05945589855416477
2,1.0,2455190.0,-43.35585839228142,1.3914433714128869,0.9451431022652291,-0.01490735036673038,-0.956510759193906,0.05946112098948542
3,1.0,2455190.0,-43.357729963578436,1.3912766821893285,0.9453144063716,-0.01501749755114191,-0.9565493314768362,0.059441633283790984
4,1.0,2455190.0,-43.35682601676911,1.391192586039736,0.9451574411857442,-0.015068689360849387,-0.9565293052082773,0.05944919100025712
5,1.0,2455190.0,-43.35292705595329,1.3914353167423883,0.9450869167819252,-0.015010549398595991,-0.9564410879832421,0.05946878735349831
6,1.0,2455190.0,-43.34720205728351,1.3918093110546756,0.9449306270648257,-0.0150320897138022,-0.956317691173295,0.059445553665947684
7,1.0,2455190.0,-43.35720906889519,1.3913054778302651,0.9452102383609243,-0.015012916093702446,-0.956536058005632,0.05946036102677014
8,1.0,2455190.0,-43.36649613606767,1.3920498008004358,0.9453477547644557,-0.01514844823471151,-0.9567540136577428,0.05947183329104817
9,1.0,2455190.0,-43.358895020666,1.3911802588121205,0.9451582121567522,-0.015148916167266695,-0.9565843757683833,0.05946763373421838
10,1.0,2455190.0,-43.36636869545914,1.3920719285782823,0.9453953192721077,-0.015114731695223533,-0.9567517408748668,0.05947731239348283
11,1.0,2455190.0,-43.35673231368279,1.3912588023223265,0.9451553890676037,-0.015066726542981745,-0.9565300539754386,0.05945610927775003
12,1.0,2455190.0,-43.35384074452044,1.3912999427873842,0.9450709040907894,-0.015001021159420412,-0.9564506433866996,0.059453119592948876
13,1.0,2455190.0,-43.35722164815677,1.391177698064542,0.9451723636912085,-0.015130175791156799,-0.9565403722465555,0.05947251918661361
14,1.0,2455190.0,-43.35450078169042,1.3912088090607213,0.9451640155086294,-0.015147409660435186,-0.9564833909008791,0.059456473391301466
15,1.0,2455190.0,-43.36526295978547,1.3918549935361604,0.9453044410170957,-0.015232437025340844,-0.9567171533143468,0.05947571658859224
16,1.0,2455190.0,-43.36476894955474,1.3918151552141929,0.9452793720280693,-0.015229661924308895,-0.9567203112629739,0.05945923302439289
17,1.0,2455190.0,-43.36212101089909,1.3914351681372352,0.945331302561989,-0.01506549273874645,-0.956643396591466,0.05947620186474454
18,1.0,2455190.0,-43.35999137737042,1.3913254083762112,0.9451972575973071,-0.015067590289408917,-0.9566109345773912,0.05946083135592854
19,1.0,2455190.0,-43.35251416861641,1.391356890936077,0.945096234578287,-0.015048568909583462,-0.9564308988932568,0.0594438879218599
20,1.0,2455190.0,-43.35753768391317,1.3911774848064589,0.9451878628353061,-0.01511493706847781,-0.956555040722343,0.05946967691979225
