,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2452737.5,-14.603027995094752,-42.075566751654115,-0.4727248600133605,0.9324456682502362,-0.2062871842506845,0.05419000088923709
