,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2453510.0,-52.54111610444144,8.310779380487629,-1.7766556850920683,-0.1899474765157744,-0.7814269206036544,-0.03610503505166006
1,1.0,2453510.0,-52.5523562938533,8.312748488575595,-1.7771179604809564,-0.18951086388588562,-0.7816466390844601,-0.03610711805591587
2,1.0,2453510.0,-52.5425555552231,8.310861999432612,-1.7767131334615882,-0.19033041028402217,-0.781410271050525,-0.03611779726582246
3,1.0,2453510.0,-52.52053958360169,8.307242748118206,-1.7759672986793391,-0.18976046141559683,-0.7810892609255046,-0.03609500191426268
4,1.0,2453510.0,-52.55352429068351,8.312387030752017,-1.7770383199062125,-0.19051905394913357,-0.7815790571729434,-0.03610552972141758
5,1.0,2453510.0,-52.53145315167569,8.309180969321396,-1.776231456224437,-0.18976930609887668,-0.7812802049453973,-0.03606320179358236
6,1.0,2453510.0,-52.57224172399766,8.31504375069952,-1.7777426935661738,-0.19058696589168822,-0.7819393715660671,-0.03613077167898697
7,1.0,2453510.0,-52.533841360783825,8.309691239065522,-1.7763978679052184,-0.18972695375416232,-0.7813521897385877,-0.03609168908392048
8,1.0,2453510.0,-52.555691143245404,8.31315936541616,-1.7772391278645867,-0.1898755665954193,-0.7816786242814762,-0.03611804156219569
9,1.0,2453510.0,-52.53141494250582,8.309276301472812,-1.776211146553175,-0.18970097944611894,-0.7813063482053783,-0.03608865487536089
10,1.0,2453510.0,-52.53900458856704,8.309989146764414,-1.7766329130256635,-0.19050708735849325,-0.7813580389412307,-0.03613677501320881
11,1.0,2453510.0,-52.544307590818704,8.311375960476827,-1.776703374636459,-0.18975816301947396,-0.7814854355022501,-0.03608502000302829
12,1.0,2453510.0,-52.52884566111153,8.308874026173635,-1.776255092309576,-0.1895934824796003,-0.7812433753241603,-0.03607839094556811
13,1.0,2453510.0,-52.55237671675018,8.31224253419469,-1.7771290334324177,-0.1903181766616289,-0.7815914357361852,-0.03613201802081815
14,1.0,2453510.0,-52.54491572083384,8.311435636974249,-1.7766970730992746,-0.18979334823610805,-0.7814915793432559,-0.03611644099111672
15,1.0,2453510.0,-52.535512164115055,8.309951762362267,-1.7765067004665052,-0.18945160480906903,-0.7813661254619074,-0.03606730265583757
16,1.0,2453510.0,-52.53751459961182,8.310252603537455,-1.7766055848558175,-0.18978506687167931,-0.7813473598321702,-0.03608451187308778
17,1.0,2453510.0,-52.545310483020515,8.311205534838471,-1.7768764338479486,-0.19048340024457727,-0.7814614979872642,-0.03612484093928937
18,1.0,2453510.0,-52.51793506755145,8.3068785412861,-1.7758996926963841,-0.18872153943254932,-0.7810967227252894,-0.036071370365582216
19,1.0,2453510.0,-52.54231653835521,8.311059051259997,-1.7766781482495055,-0.18976247796034487,-0.7814460038805339,-0.03608741059485505
20,1.0,2453510.0,-52.530514830205796,8.309137384429645,-1.7764570845317031,-0.18915432570718382,-0.7813102422937227,-0.03607067168934576
