,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,0.2100316704257757,-0.3812914562222505,-0.05042457233012773,6.946624470615671,5.467627187302943,-0.19051384990224512,2.447838287784771e-06,4.045378434654418e-08,0.06511723357224619,-0.7242280388640819,-0.01369183728770123,7.308218546939277,0.6351360702665706,-0.41301859030167,3.040432648020684e-06,4.437104331057835e-07,-0.5074724427641987,-0.8756518150855814,3.86323597318866e-05,5.3346770793207,-3.174383579190678,0.0001068555495698419,3.2271560375549955e-07,2.270212793877687e-08,-0.07321095327452141,1.574070938343378,0.03478220336004385,-4.912051981011543,0.19708486667322156,0.12468071371743236,0.0009547919099366768,4.778945025452157e-07,-5.081710989125896,-1.977898447581794,0.1219227920145201,0.9674271974753734,-2.4407483662405065,-0.011512056027621809,0.0002858856700231729,4.0286669668487467e-07,-1.138779113495781,-9.989835032300716,0.2189628574908527,1.914308309314081,-0.2391164483728042,-0.07204616211785657,4.3662496132004074e-05,1.708513622580592e-07,18.11280543465607,8.303124410254302,-0.203691400582419,-0.6078675074843434,1.2365373338155363,0.012462578902739404,5.151383772628657e-05,1.6553711549585576e-07,28.47274272161148,-9.274853072572597,-0.4652075129348839,0.34878794138092617,1.0947734401929246,-0.030629251112627754
