,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2453770.0,-29.834343998297708,-36.71168954329187,1.0233963621042885,0.7060706396940788,-0.5622342952299081,0.0062123470105064586
1,1.0,2453770.0,-29.834201041091458,-36.711346843588295,1.0233777425383748,0.7061826029528137,-0.5620573831159293,0.006204900256414374
2,1.0,2453770.0,-29.831749260895506,-36.708478589003434,1.0233398269630245,0.705803273796637,-0.5625081742243465,0.006218877994373095
3,1.0,2453770.0,-29.83464275972272,-36.71172962857434,1.0233890349519905,0.7063219509461179,-0.5618817871780966,0.006206403161727999
4,1.0,2453770.0,-29.83238675195075,-36.709276176029206,1.0233447577270154,0.7060143086413428,-0.5621979343084508,0.006212971973859668
5,1.0,2453770.0,-29.83377345451575,-36.71100134729464,1.0233487454419208,0.7059937417819592,-0.5623602290960817,0.006206216476444022
6,1.0,2453770.0,-29.83855905930669,-36.71683368269422,1.0235399257117714,0.7060477066779236,-0.5625043391304102,0.0062197668082575415
7,1.0,2453770.0,-29.8359455071142,-36.71348678826893,1.0234243228203554,0.7058360249503217,-0.5627162783888728,0.006219688025748176
8,1.0,2453770.0,-29.833940759170595,-36.711046113091726,1.0233838316910275,0.7062216313491968,-0.5619817391006747,0.006215451409038205
9,1.0,2453770.0,-29.832361656186457,-36.708890572451956,1.023289227888044,0.7063038548491696,-0.5617743984507558,0.006184735723952906
10,1.0,2453770.0,-29.836261139266682,-36.71401557208564,1.0234611652785537,0.7059021993303475,-0.5625948071492132,0.006225127052901982
11,1.0,2453770.0,-29.83042301443084,-36.70684226205404,1.0232584771498958,0.7059949635340932,-0.5621496019762009,0.006213480420486677
12,1.0,2453770.0,-29.83453705702886,-36.71180187990032,1.0234157656588119,0.7061783746123689,-0.5620553508181236,0.006201833185090634
13,1.0,2453770.0,-29.83117872082881,-36.70772044206055,1.0232647711912262,0.7061331055183548,-0.5619848489196873,0.006216498744747927
14,1.0,2453770.0,-29.835210596419614,-36.712715626569285,1.0234397236361705,0.7060974805455167,-0.5622827063038903,0.006231588003214702
15,1.0,2453770.0,-29.834433004219214,-36.71184321949954,1.0233519473198138,0.7060468549483288,-0.5622682982696072,0.006194636887597388
16,1.0,2453770.0,-29.833635050414465,-36.71069511878808,1.0234142708965797,0.7058137748670243,-0.5625922514429784,0.006204666892676705
17,1.0,2453770.0,-29.83356713272152,-36.710505089449974,1.0233824823027655,0.7057782540390757,-0.562661914946394,0.006196247941383398
18,1.0,2453770.0,-29.835772355314646,-36.7133853517841,1.0234242840974859,0.7061475659339929,-0.5621649596332248,0.006199889422219521
19,1.0,2453770.0,-29.83660581912043,-36.714312365992384,1.0234341584714786,0.7062155529046835,-0.562138667344145,0.0062066892563073
20,1.0,2453770.0,-29.83132706775485,-36.70791823886261,1.0232912884740535,0.7059315157846839,-0.5622735612877171,0.006215914118004552
