,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2455458.5,-11.389315118883818,-16.089168309803643,4.677099983455446,1.1271070132774026,-0.8384211154989173,0.4485839009887473
