,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2454223.5,29.136529015555226,16.421762380048484,-9.927557239599533,-0.8080097730361527,0.7073268763938487,-0.3210313841073848
