,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457230.0,-36.00854632927785,-21.284167908606662,5.62057510432779,0.460422577306797,-0.8693529338909355,-0.039361220705204994
1,1.0,2457230.0,-36.008650433484526,-21.28422915962095,5.620589260079554,0.46040808250007575,-0.8693669635117485,-0.039359424632749586
2,1.0,2457230.0,-36.00870340330109,-21.284263150582575,5.62059908145339,0.4604562187937734,-0.869339968858686,-0.039364145998011746
3,1.0,2457230.0,-36.00854650734257,-21.284165736702427,5.620574469451945,0.4604088765860704,-0.8693611840768227,-0.03935964735055525
4,1.0,2457230.0,-36.008479504792405,-21.28412955657768,5.62056542560377,0.46042527467700217,-0.8693483411562899,-0.039358145857074665
5,1.0,2457230.0,-36.00821288290867,-21.28396487301306,5.620521615226274,0.4604082851978053,-0.8693514215472096,-0.03935815059844939
6,1.0,2457230.0,-36.00854557372699,-21.284174682559005,5.620584132748773,0.460425070169323,-0.8693490797592707,-0.03936197940876214
7,1.0,2457230.0,-36.008607830374615,-21.28420946585576,5.620588658875429,0.4604182138100681,-0.8693583854222634,-0.039359330619301074
8,1.0,2457230.0,-36.00839298802879,-21.284072998679946,5.62055403685413,0.46041651715053833,-0.8693504361316924,-0.03936069971366544
9,1.0,2457230.0,-36.00880761456705,-21.284320303312704,5.620618354926648,0.46043839882894927,-0.8693484746928886,-0.03936136947205481
10,1.0,2457230.0,-36.008245742680224,-21.28398293333985,5.620523247837934,0.4604204534758082,-0.8693429590342269,-0.03936173841665891
11,1.0,2457230.0,-36.00863233640949,-21.284217966732925,5.620584124367427,0.46044888728419886,-0.8693341338266595,-0.039365905257036364
12,1.0,2457230.0,-36.00811411210522,-21.283908406717444,5.620506577112277,0.46043476842312925,-0.8693318120673605,-0.039364932605429656
13,1.0,2457230.0,-36.008520110168135,-21.284154285629135,5.620574492231147,0.4604312918111878,-0.8693471540665543,-0.03936215991403493
14,1.0,2457230.0,-36.00879919500416,-21.284320505116618,5.620615688994184,0.4604115960395117,-0.8693662202419796,-0.039358691784547165
15,1.0,2457230.0,-36.00861491286501,-21.284210187421046,5.620577295588791,0.46041103923110344,-0.8693633219383311,-0.03935821482617208
16,1.0,2457230.0,-36.00865705224768,-21.284239841707933,5.620590325209962,0.460407263198355,-0.8693698192113476,-0.0393546320696518
17,1.0,2457230.0,-36.00837111029621,-21.284065663255078,5.620545508149339,0.46042990514542115,-0.8693432510949279,-0.039361645532055144
18,1.0,2457230.0,-36.00843290391856,-21.284104749575263,5.620555179735371,0.4604119055007645,-0.8693533791710738,-0.03935992861930058
19,1.0,2457230.0,-36.008353745305286,-21.28405292159413,5.62054993110572,0.4604387963203433,-0.8693365398601689,-0.03936423852303102
20,1.0,2457230.0,-36.00844432951014,-21.284107541215555,5.620559881488013,0.46041788178663784,-0.8693504075142484,-0.03936136863069946
