,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457547.5,28.501032804585417,34.877204501096024,-1.2188421525158242,-0.7147031379805124,0.5787546252817715,0.03426651678212401
