,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457547.5,26.214097880941736,32.69602112496046,-1.4814282936923193,-0.7475110133580786,0.6404916632590425,-0.021918608630794312
