,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457370.0,-39.29020930256535,-17.669723274043754,2.4106804432569513,0.43796826014723056,-0.8820738468654522,-0.02250113048649066
1,1.0,2457370.0,-39.290562221319476,-17.669873371944014,2.4107013556384462,0.4379808458316839,-0.8820800940722475,-0.022499046570790215
2,1.0,2457370.0,-39.29010488975324,-17.66967976163107,2.4106775909549443,0.43797875524175656,-0.8820614387290667,-0.022502394208568834
3,1.0,2457370.0,-39.29070432476988,-17.669945549811732,2.410708857067901,0.4379566735033449,-0.8820938209939978,-0.022500143160594427
4,1.0,2457370.0,-39.28985043701543,-17.669566096746316,2.4106534540669164,0.4379692584794763,-0.8820654191452835,-0.02250291644040201
5,1.0,2457370.0,-39.2902907789623,-17.669759371890258,2.4106863172979054,0.43796877745516605,-0.8820774509605858,-0.022500412287266482
6,1.0,2457370.0,-39.289971531612906,-17.669612985512877,2.410663889986654,0.4379521137499014,-0.8820733218854246,-0.022500595988958032
7,1.0,2457370.0,-39.2899970777606,-17.669629091307748,2.4106684422591784,0.4379772043738413,-0.882060342681968,-0.02250359942458168
8,1.0,2457370.0,-39.28985693208665,-17.669558449837687,2.410656172525971,0.43798577318269516,-0.8820534180190674,-0.022501043688915784
9,1.0,2457370.0,-39.28955644926336,-17.669428563772644,2.4106409700920564,0.43795247177319796,-0.8820594668950211,-0.02249944332494099
10,1.0,2457370.0,-39.290559843397816,-17.66988451557173,2.4107004781195696,0.43796416216880196,-0.8820855910171117,-0.02250214663107224
11,1.0,2457370.0,-39.29051124947755,-17.66985403083278,2.4107044812306206,0.43798199995922577,-0.8820759826495301,-0.02250388850014276
12,1.0,2457370.0,-39.28973653276649,-17.669510380445594,2.4106556445809915,0.43798858649689604,-0.882051756078897,-0.022501388049759916
13,1.0,2457370.0,-39.289691005116126,-17.66948734638709,2.4106508511748403,0.43797923458217586,-0.8820566783358359,-0.02250052238619706
14,1.0,2457370.0,-39.28991848573118,-17.669589532375824,2.410658107861668,0.4379522031436685,-0.8820711530300119,-0.02249848969872595
15,1.0,2457370.0,-39.28990085134144,-17.66957052448057,2.410664860237647,0.4379653308395565,-0.8820644397184016,-0.022501382653755342
16,1.0,2457370.0,-39.290951343753605,-17.6700524375212,2.4107359892566396,0.43798814300607625,-0.8820867181793856,-0.02250215321756947
17,1.0,2457370.0,-39.29013035254002,-17.669697647369624,2.4106735050766295,0.43797501297776603,-0.8820691422808506,-0.02250352023875964
18,1.0,2457370.0,-39.28919823820692,-17.669263642457985,2.4106135871753516,0.4379538245782762,-0.8820509217145851,-0.022499994059478095
19,1.0,2457370.0,-39.2895551308699,-17.669430203164694,2.4106407801605245,0.43794901817070847,-0.8820608713809893,-0.022497528701294307
20,1.0,2457370.0,-39.28976977702959,-17.66952222770812,2.4106604192999006,0.4379691558096193,-0.8820589592302518,-0.02250096316638152
