,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457636.5,26.018337725585347,33.84075838416839,-9.051834302641998,-0.5902775872487157,0.6717255397930805,-0.016024610604158333
