,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2453120.0,-10.897166561088625,-37.41864607644325,3.485730186502588,0.9296409565315954,-0.3755871535612057,0.38100897932886374
1,1.0,2453120.0,-10.898138503782675,-37.42179389999466,3.486091524908728,0.9297949100524914,-0.37532802626432976,0.38098441440264585
2,1.0,2453120.0,-10.897671069320262,-37.42052827503925,3.485736253553302,0.9297352591679034,-0.37553695339057164,0.3810197227162529
3,1.0,2453120.0,-10.899432583484703,-37.42659247319567,3.48653752255572,0.9297854884821692,-0.3758945017869166,0.38110688472556087
4,1.0,2453120.0,-10.896906291706557,-37.417631852893244,3.4856086190141182,0.9296195963632856,-0.3755976082692328,0.38099394280002447
5,1.0,2453120.0,-10.897055466499511,-37.41839088648209,3.4857126323723016,0.9297887965938556,-0.3751269956186848,0.38096789489708527
6,1.0,2453120.0,-10.895967623898702,-37.414714023432445,3.485264674106652,0.9295687322832167,-0.3753040022912307,0.38089944159546973
7,1.0,2453120.0,-10.89660138245506,-37.417182360829756,3.485581175691858,0.9295867295447731,-0.3756183342183232,0.3810283355827049
8,1.0,2453120.0,-10.89727666057399,-37.41902797682485,3.485745663141252,0.9296919056482583,-0.37552501480469824,0.38097974429680304
9,1.0,2453120.0,-10.895545402902473,-37.41334102532931,3.485173784658927,0.9295264659399887,-0.37554607530164047,0.3809980759192148
10,1.0,2453120.0,-10.897420934028135,-37.420072028340634,3.4858959796363784,0.9294585598720961,-0.3764102314830816,0.38108209526567116
11,1.0,2453120.0,-10.89584032922242,-37.413955760904734,3.4852916919388894,0.929527542585604,-0.37547804201046153,0.3809411281615779
12,1.0,2453120.0,-10.897358989741964,-37.419355767499994,3.485782178667363,0.9296737479522069,-0.3754987110221312,0.38101026664646764
13,1.0,2453120.0,-10.89595298168606,-37.41478708891819,3.4854049145827366,0.9294352230558313,-0.3759547483358064,0.3810245629002272
14,1.0,2453120.0,-10.896546115879316,-37.415813784527614,3.485323208585206,0.9297019232278786,-0.3750437898904491,0.3809200664073554
15,1.0,2453120.0,-10.89619530767687,-37.415304614022745,3.4854553735181577,0.9295900095755281,-0.37533549791565707,0.38093858152258586
16,1.0,2453120.0,-10.895341720691725,-37.41210630387461,3.4851182104594,0.9296273492021603,-0.37485329377246285,0.3809194230729927
17,1.0,2453120.0,-10.895623740613432,-37.41309051990622,3.485205939761533,0.929462226480993,-0.37541810056990477,0.3809136524619692
18,1.0,2453120.0,-10.896944426630435,-37.41785720697575,3.4857393001167587,0.9296192214029898,-0.37555020377088266,0.38102216128611954
19,1.0,2453120.0,-10.897769797360587,-37.42070792487776,3.4860589343881783,0.9296850757048623,-0.3756438139258373,0.38101277536512573
20,1.0,2453120.0,-10.895712208653196,-37.41310930055559,3.485143444740002,0.9296727620424963,-0.3748507934911281,0.38087454952886113
