,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,-0.3134215537160755,-0.3219611526405247,0.00246113048021044,5.2732779902768065,-6.697911556320863,-1.0311373421502228,2.447838287784771e-06,4.045378434654418e-08,-0.7177532428306351,-0.04477824365819508,0.04081525858752259,0.41545686470197973,-7.405869950875404,-0.12527847955135457,3.040432648020684e-06,4.437104331057835e-07,-0.8421049790195053,-0.5494904719697805,5.933094859737912e-06,3.3315150707583587,-5.286261122193117,5.253665204254034e-05,3.2271560375549955e-07,2.270212793877687e-08,-0.5062920937877656,1.529487012579703,0.04448450226016454,-4.657971928167686,-1.1718116701537,0.08988161377614504,0.0009547919099366768,4.778945025452157e-07,-5.300499824843786,1.154533165640668,0.1138173542216594,-0.6212261933916968,-2.5656215723735833,0.024551849313666663,0.0002858856700231729,4.0286669668487467e-07,-2.174788673399593,8.772382694975615,-0.06612222915061759,-2.0878410929704834,-0.49679272258026974,0.09168765356793841,4.3662496132004074e-05,1.708513622580592e-07,17.9199479160477,-8.97756497196455,-0.2655138025523437,0.6318386617840654,1.2149438383461262,-0.003628244724158669,5.151383772628657e-05,1.6553711549585576e-07,20.62440112695337,-21.88534096520184,-0.02459126081924715,0.8257687118938071,0.7905246858348028,-0.035340574949932195
