,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2452060.0,-30.326308851312493,34.542850180921526,0.3177164839710621,-0.6372025301806946,-0.6312193115689233,0.010103757007161719
1,1.0,2452060.0,-30.326956498475642,34.54420468172127,0.3176641021796222,-0.636747519401876,-0.6317765105423525,0.010094831990828114
2,1.0,2452060.0,-30.32564611847354,34.542097538212964,0.3175651855424439,-0.6374586852358128,-0.6309280537163855,0.010090751249397144
3,1.0,2452060.0,-30.322895306357818,34.55760562077181,0.3175871642259842,-0.6336625759237524,-0.6361039775385133,0.010100622568261193
4,1.0,2452060.0,-30.333349436067017,34.56440623417665,0.317681695692297,-0.6346417601071471,-0.6350500386381656,0.010062129108855698
5,1.0,2452060.0,-30.301235707461384,34.51704395545157,0.3175995244205707,-0.6379635495832633,-0.6294882756153474,0.010130354019169844
6,1.0,2452060.0,-30.324833282595197,34.54121735597509,0.31754515747696865,-0.6376804900284381,-0.6306314407634387,0.010086893721617028
7,1.0,2452060.0,-30.32131318963714,34.540487816833306,0.31782376085348335,-0.6352083488455318,-0.6333896010861285,0.010096694553001065
8,1.0,2452060.0,-30.295873343309335,34.51519993121966,0.31735737110421874,-0.6390344631179726,-0.6282976995309986,0.01006084271691952
9,1.0,2452060.0,-30.32987700583526,34.55050838263701,0.31779263223901866,-0.6356400655360204,-0.6331616772488492,0.010183427813689519
10,1.0,2452060.0,-30.327227673398045,34.54947027705556,0.31775994520775086,-0.6351958231462917,-0.6338096241156301,0.010141137744775123
11,1.0,2452060.0,-30.305235976042777,34.522781642679135,0.3175686353237094,-0.6386478424439581,-0.6289544717987353,0.01011952981601454
12,1.0,2452060.0,-30.336046857124323,34.56241765973932,0.3178534805355105,-0.6353681616819301,-0.6341178687504229,0.01005071826079981
13,1.0,2452060.0,-30.318611834545013,34.54469401568453,0.3176735045437425,-0.6339966653358959,-0.6351075989773205,0.010051650620537563
14,1.0,2452060.0,-30.30398439467138,34.52281889620393,0.3175446677997185,-0.6391374524974716,-0.6285681550455151,0.010165513235804583
15,1.0,2452060.0,-30.327533621898215,34.5442045219747,0.3176081886665873,-0.63735481170179,-0.6311301601536111,0.010081838980148345
16,1.0,2452060.0,-30.302934121366825,34.524113452713436,0.3174671599259621,-0.6397343224475501,-0.6279339393697625,0.010106256802845832
17,1.0,2452060.0,-30.321320162170657,34.53752994793219,0.3176113883553304,-0.6379444584813879,-0.6302171579200374,0.010056771656954847
18,1.0,2452060.0,-30.327188610168403,34.543949879431025,0.31763457879766865,-0.6369592316132231,-0.6314584736559832,0.010073400555659806
19,1.0,2452060.0,-30.32408339965802,34.56403030303998,0.31767646902553276,-0.633508217400753,-0.6366571017321837,0.010049894104486016
20,1.0,2452060.0,-30.30365867544155,34.529919970692646,0.31739874079574004,-0.6410067654453863,-0.6269878269788625,0.010115640060502518
