,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,-0.2219924544065797,-0.4049673033282976,-0.0127229253708933,6.9397116280175695,-4.444768425240273,-0.9998651478166631,2.447838287784771e-06,4.045378434654418e-08,-0.6939926926202123,-0.1925201488855551,0.03741071716550574,1.9260105854082892,-7.151912855238704,-0.20917354438835237,3.040432648020684e-06,4.437104331057835e-07,-0.409464714161657,-0.9268484633696766,3.21317923443906e-05,5.645758487259396,-2.562963147414219,6.766617673528404e-05,3.2271560375549955e-07,2.270212793877687e-08,0.4196518492616311,1.471500215711238,0.0205329135456847,-4.72096286009829,1.8361948031228814,0.15434755645132714,0.0009547919099366768,4.778945025452157e-07,-4.450734242040892,2.993598341423438,0.08715924322205502,-1.5725529065933417,-2.158987722315436,0.04415346998471582,0.0002858856700231729,4.0286669668487467e-07,-4.748240188120889,-8.770543412134826,0.3414872485080051,1.6797707532004225,-0.9777250360529104,-0.04990417206483257,4.3662496132004074e-05,1.708513622580592e-07,19.13958324933648,5.779305139003827,-0.2263885703187608,-0.4266829475238669,1.3060453758828905,0.010401343664820222,5.151383772628657e-05,1.6553711549585576e-07,27.70236301576741,-11.41573000438351,-0.4032713946511983,0.42818057402447685,1.0646603071211356,-0.03183581558403817
