,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,-0.1864149583393876,0.2643163473038234,0.03870044671884607,-10.471154435202829,-5.521878160241869,0.5095914507131726,2.447838287784771e-06,4.045378434654418e-08,0.5916598999057758,0.4160674629209601,-0.02844554451812566,-4.272316942045637,6.011225131332491,0.32893710290859524,3.040432648020684e-06,4.437104331057835e-07,0.9466338033681245,-0.3490943121298863,8.912218795372147e-06,2.0718939069062228,5.872285127781912,-0.00018002737063479426,3.2271560375549955e-07,2.270212793877687e-08,-0.5185673883297122,-1.408765850361245,-0.01678332419696387,4.989801866780617,-1.3275181806280696,-0.15033042213214773,0.0009547919099366768,4.778945025452157e-07,2.284378451152957,4.478003706962303,-0.06971616456294846,-2.490778054003866,1.3849518918889572,0.04998665568643471,0.0002858856700231729,4.0286669668487467e-07,-8.405209883414548,-4.943468680724449,0.4206029284211009,0.9207422493111709,-1.7600554381154478,-0.006053968520483276,4.3662496132004074e-05,1.708513622580592e-07,19.9502018101821,2.122674976146591,-0.2505384171821619,-0.16445626744490668,1.3625095136352632,0.007207791136468158,5.151383772628657e-05,1.6553711549585576e-07,26.38557577095349,-14.26093267825716,-0.3142878109996182,0.5355557362474372,1.0163686972271,-0.0332558611280747
