,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2458373.5,36.1025255813779,22.337195773662227,-0.40253415235004314,-0.5514000646404994,0.8096834888096098,-0.021868096311257343
