,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2458060.0,47.8342465871884,8.123103033587535,-22.580542023530093,-0.2619167920227096,0.7340889125735462,-0.1702534543096932
1,1.0,2458060.0,47.833217094792516,8.122953773916832,-22.58008523450887,-0.26158655781153817,0.7341306173175509,-0.17040622063508157
2,1.0,2458060.0,47.834297737852516,8.123109340686549,-22.580554787050772,-0.2619118489055897,0.7341067899439033,-0.1702594449913818
3,1.0,2458060.0,47.83256213318941,8.122840393762582,-22.579744005949536,-0.26172756299913924,0.7340924351000172,-0.17033926019675605
4,1.0,2458060.0,47.83446340534269,8.12311541509665,-22.580625270825628,-0.2620324103894068,0.7340771448209411,-0.17020285025744195
5,1.0,2458060.0,47.83558036398121,8.123345577440992,-22.581176594546122,-0.26181323515395943,0.7341260483008746,-0.17030444746858775
6,1.0,2458060.0,47.83414214754298,8.12311496137156,-22.580497989542874,-0.26189734328347286,0.7340896992141904,-0.17026304332746356
7,1.0,2458060.0,47.83536692394785,8.123287633764521,-22.581074341051895,-0.26185114782124214,0.734128280847799,-0.17029407333630886
8,1.0,2458060.0,47.83405657278295,8.123101015041236,-22.58046872082567,-0.26178658727612863,0.7341233545677045,-0.1703158671373899
9,1.0,2458060.0,47.834378899536595,8.123128778778975,-22.580601384666412,-0.26195103222102356,0.734093868542804,-0.17023630209388316
10,1.0,2458060.0,47.8341302777633,8.12308017548904,-22.580495304187718,-0.26194823323798133,0.7340858902361622,-0.17023923473971433
11,1.0,2458060.0,47.833321213079934,8.12299639996267,-22.580085096183126,-0.26184966772193813,0.7340840937581999,-0.17027446386799255
12,1.0,2458060.0,47.83430445819833,8.123085254468773,-22.58055915631864,-0.26210630964087356,0.7340523655746535,-0.1701659924565307
13,1.0,2458060.0,47.83460046647639,8.123153379168567,-22.58070062980838,-0.26199273032553455,0.7340834660127686,-0.17021655136747757
14,1.0,2458060.0,47.832179626785795,8.122658003247428,-22.579467453753875,-0.26240121574157227,0.7339643600418372,-0.17000139819772103
15,1.0,2458060.0,47.83518949681297,8.123233330512251,-22.58097794514441,-0.26202556170752445,0.7340810236225597,-0.17021319615459984
16,1.0,2458060.0,47.833944385626964,8.123059031297927,-22.580397169511247,-0.2617899820655282,0.7341113072705977,-0.1703224443381132
17,1.0,2458060.0,47.835815911983694,8.123338730468179,-22.581284077332377,-0.26162341598276495,0.7341605740155536,-0.1704025369604401
18,1.0,2458060.0,47.83647762410743,8.123437694963815,-22.58162353467482,-0.2618479947113214,0.7341414292762697,-0.17029628982673184
19,1.0,2458060.0,47.83405273744016,8.123078880702128,-22.580437811451187,-0.2619641736130983,0.734076297349837,-0.1702338903750259
20,1.0,2458060.0,47.83465090224816,8.123184161132073,-22.580744868482263,-0.2617350983009773,0.7341253229208917,-0.17034959222223897
