,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2453480.0,-39.053009033885765,15.925834578015678,1.7020273973297873,-0.35669438858955216,-0.9102456409921583,-0.0077658977161299304
1,1.0,2453480.0,-39.04294801302086,15.921432682821294,1.7015164205306204,-0.3568405953679123,-0.9099449331928704,-0.007755426723781192
2,1.0,2453480.0,-39.0447947295288,15.922447282414286,1.7015970352773038,-0.35662141072672465,-0.9100602767855139,-0.007774706297067526
3,1.0,2453480.0,-39.049322127125336,15.924633328828929,1.7018750479964533,-0.35630560511110826,-0.9102221687829862,-0.007764338169739268
4,1.0,2453480.0,-39.05128716212451,15.924990962123527,1.701994872277224,-0.3571177832244066,-0.9100843627554392,-0.007728215584950342
5,1.0,2453480.0,-39.04891692711573,15.924524305664637,1.7018330945783797,-0.3562753989945855,-0.910220667273965,-0.007766482629551677
6,1.0,2453480.0,-39.05339409972806,15.926082813140432,1.7020952142031684,-0.3566206500584234,-0.9102741236250931,-0.007768781919066826
7,1.0,2453480.0,-39.05391958675258,15.926147774740846,1.7020502912153779,-0.35699318833584315,-0.9101935180915905,-0.007754752586521497
8,1.0,2453480.0,-39.049356715133186,15.924304647565926,1.7018862330434033,-0.35657489439757206,-0.9101754113404058,-0.007767133771856726
9,1.0,2453480.0,-39.05196030128327,15.925293103504215,1.7019529340266621,-0.35684122020450487,-0.910178486156751,-0.007779081593815748
10,1.0,2453480.0,-39.05154421710888,15.925343520063347,1.7019720548644033,-0.35662020292274177,-0.9102269288249836,-0.0077545012113165645
11,1.0,2453480.0,-39.04921292075292,15.92442857316622,1.701943675746842,-0.3565073026018715,-0.9101681157318421,-0.007774344345437141
12,1.0,2453480.0,-39.056529326869686,15.927327149226134,1.7022078594573493,-0.35691099703345375,-0.9102936295491203,-0.007765873543845821
13,1.0,2453480.0,-39.05719206968976,15.927653593387998,1.7022266006267448,-0.3568953295041631,-0.9103298406531155,-0.007750904355008466
14,1.0,2453480.0,-39.07071224617116,15.933686813097196,1.7028683512500102,-0.3566374027549048,-0.9107628809528105,-0.00778294176444967
15,1.0,2453480.0,-39.047456061936316,15.92344530906106,1.70179015076943,-0.3567413251468941,-0.9100747166524218,-0.007756454114350394
16,1.0,2453480.0,-39.047768299171075,15.923648107564645,1.7018787505314577,-0.3567237468776613,-0.9100952471168198,-0.007749658080886676
17,1.0,2453480.0,-39.04935369313911,15.924531662343238,1.701859734797095,-0.3564658407887472,-0.9101776987707746,-0.0077609636533596685
18,1.0,2453480.0,-39.05216425802799,15.925432864285327,1.701994425316842,-0.3566534743878882,-0.9102308917389544,-0.007774843299970362
19,1.0,2453480.0,-39.059976881497505,15.929035738019058,1.7024132978253872,-0.35723018734502926,-0.9103102571262789,-0.007745583775451166
20,1.0,2453480.0,-39.04150106857762,15.920916295297538,1.7015104203436366,-0.35677405008533436,-0.9099121635071248,-0.007758996115955772
