,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2453410.0,22.27920912594321,41.22357444099963,-0.5529987643131109,-0.8237806709930541,0.37153448213841916,0.030534286137668714
1,1.0,2453410.0,22.272640923213736,41.21058416271851,-0.5527157247817136,-0.8236411996113123,0.37107856325014893,0.030530803997955124
2,1.0,2453410.0,22.284179573672724,41.232919821178434,-0.553129330049565,-0.8238152330436329,0.3719736369956659,0.030540761017139824
3,1.0,2453410.0,22.28052641532087,41.22589044471805,-0.5529825539191683,-0.8237582110777694,0.37174893858934605,0.030525124901346637
4,1.0,2453410.0,22.2798121017618,41.22486235637807,-0.553017756870761,-0.8237412237818087,0.37170507059493607,0.030540697158188294
5,1.0,2453410.0,22.275285936984915,41.21595785778739,-0.5528844255680817,-0.8236510231681963,0.3713667401293646,0.03051583405896393
6,1.0,2453410.0,22.277448792947872,41.22018362862295,-0.5529332275414239,-0.8236908692292021,0.37160133746938906,0.030546609273361964
7,1.0,2453410.0,22.279568998939453,41.22426918167609,-0.5529959036667929,-0.8237483043120343,0.3716070716766873,0.030547757848420204
8,1.0,2453410.0,22.28018254070864,41.22510728486987,-0.553020348702189,-0.8239095833321656,0.3713923222618833,0.03053466261508268
9,1.0,2453410.0,22.282277780582643,41.22918442981664,-0.5531593328447818,-0.8238632256581069,0.3716451171638662,0.03055548907720373
10,1.0,2453410.0,22.277876731149476,41.221255346406515,-0.5529885948171377,-0.8236450595795358,0.3717193259467177,0.03053077256391527
11,1.0,2453410.0,22.27537170078886,41.21603431899045,-0.5528684719546578,-0.8237727056759203,0.3710995598836793,0.030519244558273532
12,1.0,2453410.0,22.28160324292725,41.228116476561084,-0.5530553783358392,-0.8238157451973234,0.37167666636219476,0.03053839829190333
13,1.0,2453410.0,22.278775512017358,41.22295464079256,-0.5529745558399535,-0.8237019534167064,0.3716968044241592,0.030518301033922883
14,1.0,2453410.0,22.279833993222617,41.22454622087344,-0.5529727394774608,-0.8238718239454721,0.37134725261371676,0.030558968658618593
15,1.0,2453410.0,22.27681474741809,41.219068456201704,-0.5529233844792667,-0.8236987460567095,0.37145191836283,0.03052055145507851
16,1.0,2453410.0,22.27695476836533,41.219212172114354,-0.5529147820141382,-0.8237176862617819,0.3713918133272249,0.030531883292149002
17,1.0,2453410.0,22.282692476669617,41.22996282303133,-0.5531411634647113,-0.823769139965888,0.3718997561923857,0.030562693845537194
18,1.0,2453410.0,22.27742939313285,41.2201082149638,-0.5529805674544108,-0.8236920370222733,0.37149144476934526,0.03054618460759402
19,1.0,2453410.0,22.28231194295114,41.22942424372086,-0.5531184124999267,-0.8238054257331632,0.37179817911236385,0.030518248866501608
20,1.0,2453410.0,22.28050678865748,41.22596134292979,-0.5530724119284367,-0.82380310912736,0.3715940277447253,0.03052888078997435
