,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457337.5,-18.531322140120924,-28.616922292450823,4.5768939257159635,1.1152626807417896,-0.46574979914172693,-0.10675174321620101
