,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2453550.0,-45.85347167559229,-8.954434524576504,-0.36183525026475555,0.1809979434464575,-0.8743530730010811,-0.008617137188621303
1,1.0,2453550.0,-45.84977036745025,-8.95355776698961,-0.36175114603484415,0.18116002781673107,-0.8742226773848244,-0.008604267961138543
2,1.0,2453550.0,-45.84712659226931,-8.95287096856228,-0.36189925085089847,0.18121081004419462,-0.8741696632452493,-0.008610083117130822
3,1.0,2453550.0,-45.85388183700618,-8.9547927077711,-0.36182363952427854,0.18064973432358425,-0.8744536423665126,-0.008602905711838936
4,1.0,2453550.0,-45.85573469861926,-8.955183919762348,-0.3618538064415063,0.18059200488694585,-0.8745065029792928,-0.008619807598049376
5,1.0,2453550.0,-45.856098538194374,-8.955015333842411,-0.3618546305174488,0.18102672975085188,-0.8744028325435306,-0.008604871465658201
6,1.0,2453550.0,-45.850136037557476,-8.95365264723587,-0.36181214325452454,0.18108810869945016,-0.8742683229288941,-0.008620617910732445
7,1.0,2453550.0,-45.862204875163314,-8.956289674656468,-0.3619726171643393,0.18076005230748232,-0.8746109258446327,-0.008617926638039527
8,1.0,2453550.0,-45.848566432367754,-8.953355153648802,-0.36183529556478444,0.18114365350887288,-0.8742053426867423,-0.008603977668278253
9,1.0,2453550.0,-45.85717926841518,-8.955381643813464,-0.36184161524982195,0.18071479745353208,-0.8745088057181563,-0.0086056096070206
10,1.0,2453550.0,-45.841490262927415,-8.950967440557465,-0.3617184010259454,0.18182755467115158,-0.8738700414572999,-0.008598873277130855
11,1.0,2453550.0,-45.840997763775626,-8.951010437801571,-0.3617280437251357,0.18176312415359958,-0.8738741083169607,-0.008619459644069426
12,1.0,2453550.0,-45.85700751957097,-8.955282360810795,-0.3618982565009621,0.1808152761545964,-0.8744877348674573,-0.008610112238655526
13,1.0,2453550.0,-45.85383922481965,-8.954001793547341,-0.36185348884518337,0.18149026120718825,-0.8741997021972181,-0.008615657929969552
14,1.0,2453550.0,-45.858917653845644,-8.955853829457373,-0.3618704171056971,0.18061467064341472,-0.8745947382885181,-0.008607734909488234
15,1.0,2453550.0,-45.84594636338953,-8.952544957594153,-0.3618513205097267,0.18128838929686367,-0.874112228026842,-0.008610970147261325
16,1.0,2453550.0,-45.856720114641924,-8.954592889436244,-0.3619464348324968,0.1813582512517898,-0.8743097482231791,-0.008607513937655943
17,1.0,2453550.0,-45.842608029545445,-8.951991203227731,-0.36183115998839366,0.1811948877975642,-0.8740646925685253,-0.008615227826511763
18,1.0,2453550.0,-45.84739136147565,-8.953389782513302,-0.36184346779084875,0.18078661532309057,-0.8742914011869954,-0.008618151302377463
19,1.0,2453550.0,-45.83794963890789,-8.951073846524778,-0.36170290726046095,0.18111660026216408,-0.8740056252838766,-0.008619024334435692
20,1.0,2453550.0,-45.84812130192601,-8.952986170749318,-0.361778458236147,0.1813132423146837,-0.8741420809687891,-0.008614612029210272
