,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2454685.5,-34.297203807154546,-8.62065557767062,4.1294598798332265,0.4891990127628801,-0.9776302678302984,0.5432526973290768
