,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457055.5,-19.91460030675314,-19.898134796824312,7.489194085779076,0.763540406448979,-0.7161704792388552,0.0011874002424039837
