,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457320.0,-30.225739169419505,-17.49405226340097,-12.697256220046437,0.5541220162929427,-0.8800184980432827,-0.212186056334538
1,1.0,2457320.0,-30.225737045286305,-17.494055227676256,-12.69725843227113,0.554127596475651,-0.8800165996705146,-0.21218263987752484
2,1.0,2457320.0,-30.225633848805607,-17.4939840378231,-12.697209590149964,0.5541182791797603,-0.8800169057270376,-0.21218877050269438
3,1.0,2457320.0,-30.225573962128248,-17.493969882400815,-12.697185715673903,0.5541115168728341,-0.8800176580299692,-0.21218886713700558
4,1.0,2457320.0,-30.226099346792864,-17.494250459884945,-12.697409888745831,0.5541363067215915,-0.8800257708074507,-0.2121853333977412
5,1.0,2457320.0,-30.22583394071938,-17.494116176279906,-12.697295053655722,0.5540994373230715,-0.8800387350140982,-0.21219765658055162
6,1.0,2457320.0,-30.22593334898081,-17.494163715730757,-12.697338864079683,0.55411282667942,-0.8800315436640207,-0.21219337622913426
7,1.0,2457320.0,-30.225679489908273,-17.494009417122165,-12.697240617518139,0.5541339328425057,-0.8800116584131298,-0.21218234034721287
8,1.0,2457320.0,-30.225643313719498,-17.49400487463266,-12.697216244265853,0.5540892949699809,-0.8800326498685486,-0.21219966776801027
9,1.0,2457320.0,-30.225655266629968,-17.49399917113927,-12.697222673766927,0.5541152147537493,-0.8800167487638054,-0.2121885315532388
10,1.0,2457320.0,-30.22551073099307,-17.4939205752314,-12.697156091881386,0.554112818314732,-0.8800124547126686,-0.21218672731956004
11,1.0,2457320.0,-30.22566457856948,-17.494005715176353,-12.697226815223829,0.5541208706904274,-0.8800170112315162,-0.21218641897723464
12,1.0,2457320.0,-30.225351853115765,-17.49382950033965,-12.69709445398271,0.5541192734823731,-0.8800039469619041,-0.21218229230793575
13,1.0,2457320.0,-30.225598512259477,-17.493967518943187,-12.697199018998596,0.5541333019353536,-0.8800043213350971,-0.2121803389774636
14,1.0,2457320.0,-30.22566468236427,-17.494019154585715,-12.697225891822246,0.5541035461270455,-0.8800283424414406,-0.21219254552475242
15,1.0,2457320.0,-30.22580587350183,-17.49409398580238,-12.697284193237458,0.5541022819456305,-0.8800334050469235,-0.21219399379314818
16,1.0,2457320.0,-30.22593995066915,-17.494164429906732,-12.69733938266703,0.5541103406844932,-0.8800340462037257,-0.21219615039129774
17,1.0,2457320.0,-30.225612594091242,-17.493976225909893,-12.697199411242686,0.5541313121043735,-0.880010954195589,-0.21218127431654815
18,1.0,2457320.0,-30.22536168031222,-17.493833626526868,-12.69709243003867,0.5541222295668986,-0.8800028414086218,-0.21217802633333152
19,1.0,2457320.0,-30.22573841882907,-17.494053582786744,-12.697251891464756,0.5541222460896071,-0.8800206165502228,-0.21218467562160778
20,1.0,2457320.0,-30.225752746511287,-17.494065569033424,-12.697259116014248,0.5541096682606468,-0.8800286182247771,-0.21219276415585112
