,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2458370.0,36.10427203499028,22.334651813770336,-0.40246213977060874,-0.5513413957662002,0.8097195116159089,-0.021868852357216386
1,1.0,2458370.0,36.10744774929659,22.336563239450832,-0.40248551175030045,-0.5515073996111589,0.8097878841349738,-0.021875838711864104
2,1.0,2458370.0,36.10435910181491,22.33473590169058,-0.4024816658575306,-0.5513646063825329,0.8097247320889057,-0.02186981214148891
3,1.0,2458370.0,36.10243568557607,22.333345752924526,-0.40241611271798594,-0.5513740699096569,0.8096543908032826,-0.021861122488578924
4,1.0,2458370.0,36.10327860091248,22.334051073881227,-0.40245859617412416,-0.5512886077717754,0.8097026664754652,-0.021869267851824928
5,1.0,2458370.0,36.10347579258761,22.334168576973877,-0.4024993569313453,-0.5512639291535936,0.8097110762935126,-0.02187058129243694
6,1.0,2458370.0,36.10544289769011,22.33545030260484,-0.4025074633014168,-0.5513069029191126,0.8097580022837707,-0.0218662426221206
7,1.0,2458370.0,36.10384424370856,22.334388972233036,-0.40246455555777283,-0.5513274092463798,0.809709091853425,-0.021871364548576036
8,1.0,2458370.0,36.10366938186518,22.33423929087327,-0.4024974693445398,-0.5513862898114021,0.8096871695962313,-0.021863970334001046
9,1.0,2458370.0,36.10765582066607,22.336702963721763,-0.4025093801842471,-0.5514869447421823,0.8097975367113983,-0.021871113957256872
10,1.0,2458370.0,36.10163805287711,22.332913792330338,-0.40243080389092645,-0.5512721413595173,0.8096481029744639,-0.021864294497136092
11,1.0,2458370.0,36.10445513493566,22.33477224788119,-0.40245496319201324,-0.5513559088951832,0.8097231542978397,-0.021863417399307132
12,1.0,2458370.0,36.099917203966584,22.33177716508382,-0.40238939373816573,-0.5512897095428491,0.8096015162562086,-0.02186553680773949
13,1.0,2458370.0,36.09973435422809,22.3316639857065,-0.40241184933121,-0.5512551852042128,0.8095924934270522,-0.021860026689813808
14,1.0,2458370.0,36.10029304394879,22.332076482263474,-0.4024329179433809,-0.5512694785114565,0.809607837221081,-0.021873173022447154
15,1.0,2458370.0,36.10593870649755,22.335711387118646,-0.4024846138103424,-0.5513558045101832,0.8097690947075972,-0.021866644957608802
16,1.0,2458370.0,36.106358790587855,22.335937150394937,-0.40248129225117246,-0.5514183310003535,0.8097760900181132,-0.021868305299889444
17,1.0,2458370.0,36.10250320970006,22.333504252987833,-0.40247022444436864,-0.5513535642305495,0.8096630887618129,-0.02186235128661086
18,1.0,2458370.0,36.10233107649236,22.333269901876687,-0.4024621432010191,-0.5513654435442402,0.8096617132176465,-0.021865582872018584
19,1.0,2458370.0,36.10484494373712,22.33503356255415,-0.40246151316785383,-0.5513531584323879,0.8097371288353399,-0.021876484321084234
20,1.0,2458370.0,36.10372423709063,22.334289886330488,-0.40243461257039104,-0.5513544305339387,0.8097045687966262,-0.021869072824257055
