,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,0.2988043271842398,0.1384427791887503,-0.01610504033073878,-6.320873780387438,0.0,0.0,2.447838287784771e-06,4.045378434654418e-08,0.03927857427430767,0.7187310972674954,0.007580425782781482,-7.401700183836948,0.0,0.0,3.040432648020684e-06,4.437104331057835e-07,-0.8820639576695372,0.4475923612477321,-1.125665921550934e-05,-2.9457704203187816,0.0,0.0,3.2271560375549955e-07,2.270212793877687e-08,-1.554051754818839,0.5976021401546517,0.05067997945279349,-1.6426108562463786,0.0,0.0,0.0009547919099366768,4.778945025452157e-07,3.479103923520428,3.564827125373689,-0.09265903159513963,-2.007693370639717,2.058128399757481,0.03638125512941483,0.0002858856700231729,4.0286669668487467e-07,-8.839818924015441,-3.988544373418286,0.4212983141542088,0.7263203328065371,-1.8603683738676766,0.003445506332921894,4.3662496132004074e-05,1.708513622580592e-07,20.02319644484894,1.40315985398194,-0.2541630757834427,-0.11255064176552347,1.3676095405777315,0.006547508197559692,5.151383772628657e-05,1.6553711549585576e-07,26.09786365036508,-14.79380480284759,-0.2966949558270855,0.5561898129318943,1.0057188881768275,-0.0335014736340284
