,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457100.0,-20.542034803712816,-21.841336032042882,3.4793518018216267,0.9349411906854965,-0.8098137102346689,-0.2905107551937627
1,1.0,2457100.0,-20.542145715609724,-21.84145609236493,3.4793755856257214,0.9349434687834979,-0.809821330198542,-0.29051383817470205
2,1.0,2457100.0,-20.541980112155123,-21.841272331291254,3.4793465003782735,0.9349308579976977,-0.8098223216099734,-0.2905101451374485
3,1.0,2457100.0,-20.54198214892185,-21.84127975327722,3.4793425789433376,0.9349400403618888,-0.8098138235941922,-0.29051224876618403
4,1.0,2457100.0,-20.54210071448994,-21.841402404849603,3.4793685827741765,0.9349483601055104,-0.8098098964886016,-0.2905107232216047
5,1.0,2457100.0,-20.54190144959837,-21.84120005628812,3.4793272808853333,0.9349326294786777,-0.8098071051529421,-0.2905087870756007
6,1.0,2457100.0,-20.542080570847183,-21.84138704309531,3.4793579862489334,0.9349438344863014,-0.809813142963594,-0.29051237767642335
7,1.0,2457100.0,-20.542045769118502,-21.841341570935533,3.4793532504372138,0.9349397101152355,-0.8098131823738312,-0.29051185872045165
8,1.0,2457100.0,-20.542103041984394,-21.84141476066511,3.479364707646493,0.9349445031538431,-0.8098149066444147,-0.2905121016770169
9,1.0,2457100.0,-20.542195750264042,-21.841505877187668,3.4793771102107773,0.9349523187917353,-0.809815584806985,-0.29051450647594634
10,1.0,2457100.0,-20.54210158668122,-21.841402048682315,3.479365417540236,0.9349482045416582,-0.8098129708678763,-0.2905127161751409
11,1.0,2457100.0,-20.542196055718662,-21.841505624005638,3.4793775709038575,0.9349470352220077,-0.8098226208166205,-0.29051021323957865
12,1.0,2457100.0,-20.542104438006657,-21.84140966481048,3.4793679674326254,0.9349470102035552,-0.8098144588388175,-0.29051303223459424
13,1.0,2457100.0,-20.542045043033852,-21.841352766392024,3.47934990645219,0.9349470504006275,-0.8098098335380237,-0.29051249439140786
14,1.0,2457100.0,-20.541808107071382,-21.841099594704673,3.479310815764132,0.9349316602145918,-0.8098037998267611,-0.29050895263665866
15,1.0,2457100.0,-20.542106921905678,-21.841415963496058,3.479366482588952,0.9349416877191604,-0.8098206874726808,-0.2905131977231568
16,1.0,2457100.0,-20.542002557115488,-21.8413087808654,3.479345425965151,0.9349441603580189,-0.8098099652868204,-0.2905123950744054
17,1.0,2457100.0,-20.54184492967189,-21.84113064994282,3.479313307300536,0.9349304799144845,-0.8098073671746888,-0.2905067734494296
18,1.0,2457100.0,-20.54209850370419,-21.841400883983006,3.4793625041869776,0.9349469266209891,-0.8098149737821294,-0.29051295324383936
19,1.0,2457100.0,-20.542112120062804,-21.841412480237377,3.479368085106333,0.9349481324160863,-0.8098106216901813,-0.2905113102290281
20,1.0,2457100.0,-20.541913343841173,-21.84119783917676,3.4793296050406375,0.9349388286327713,-0.8098033221125122,-0.2905094894120554
