,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457030.0,-46.92105298357495,-2.135331713202982,-3.4511573121231813,-0.10654622119449324,-0.9067344281449795,-0.007621353577131638
1,1.0,2457030.0,-46.92058697605309,-2.135318469378662,-3.4511192922752185,-0.10655915029069946,-0.9067227142553633,-0.007622566283541232
2,1.0,2457030.0,-46.92084707686008,-2.1353208634549645,-3.4511391257482917,-0.106546047362499,-0.9067245449308057,-0.0076239976530817375
3,1.0,2457030.0,-46.92130732854759,-2.1353474324221287,-3.4511859307328634,-0.10661132896823326,-0.9067410174834212,-0.007627901863394515
4,1.0,2457030.0,-46.92102216147357,-2.1353315467243155,-3.451153213227448,-0.10652064070639736,-0.9067379943754031,-0.00762081261564274
5,1.0,2457030.0,-46.92123708526389,-2.135345919133605,-3.451172897583929,-0.10658606593259261,-0.9067426543225582,-0.007627105645959097
6,1.0,2457030.0,-46.920875779920316,-2.1353260539896333,-3.4511395805680896,-0.10656469925686195,-0.906734013886441,-0.0076237543542551365
7,1.0,2457030.0,-46.92129094202241,-2.13532962516347,-3.451184284293627,-0.1064795714989465,-0.9067351074015343,-0.007614579666855261
8,1.0,2457030.0,-46.9204644920326,-2.1352990276098973,-3.4511135228183716,-0.1065644221392869,-0.9067225022578773,-0.007625812180334675
9,1.0,2457030.0,-46.921364773679876,-2.1353486930347056,-3.4511793008004155,-0.1065479815816336,-0.9067392825443605,-0.007622208109126201
10,1.0,2457030.0,-46.92111349931672,-2.13533406616539,-3.451168595447173,-0.10655072785093846,-0.9067354045399967,-0.00762026497785976
11,1.0,2457030.0,-46.92098618425116,-2.135322430982482,-3.451153030451104,-0.10651638571722183,-0.9067307038346765,-0.007620578357295214
12,1.0,2457030.0,-46.92169733883561,-2.1353688097029533,-3.451205352942071,-0.10658160046376972,-0.9067440667845235,-0.007616894926226459
13,1.0,2457030.0,-46.920101504658675,-2.1352927090873806,-3.451088886640436,-0.10656277716209647,-0.906717016859587,-0.007623102871521918
14,1.0,2457030.0,-46.9206549075659,-2.1353066275706833,-3.45112693763544,-0.10655157697775673,-0.9067313608883893,-0.007622354260691997
15,1.0,2457030.0,-46.92070765688259,-2.135314838300255,-3.45113494034719,-0.1065384527392905,-0.9067291271347176,-0.007618765812253654
16,1.0,2457030.0,-46.920980549270304,-2.135323934106669,-3.4511486995992966,-0.10656226694097191,-0.9067339587201165,-0.007622086882179518
17,1.0,2457030.0,-46.92066772052493,-2.135315016198428,-3.4511342606113242,-0.1065520248692225,-0.9067284042144887,-0.007619992924861587
18,1.0,2457030.0,-46.921479922444455,-2.1353447227485276,-3.451186447321101,-0.10644214513042738,-0.9067406609708057,-0.007612443972081968
19,1.0,2457030.0,-46.9214071981906,-2.135339765368302,-3.451178178735468,-0.10650831524125462,-0.9067397185662652,-0.007615035236070828
20,1.0,2457030.0,-46.92133781050541,-2.135349220357133,-3.4511790186946056,-0.1065832319482174,-0.9067420449126731,-0.007619953694941568
