,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457470.0,53.0403314741626,8.877820991184933,-10.465825090101141,-0.24314168485325502,0.7448458660665359,-0.03235394595704736
1,1.0,2457470.0,53.036069623697614,8.877081612805522,-10.464928300388468,-0.243687094960514,0.7446818727553636,-0.03225495843567204
2,1.0,2457470.0,53.03366615402547,8.87670721071698,-10.464502144601997,-0.2433356019284801,0.7446927810273604,-0.03228946761869956
3,1.0,2457470.0,53.044362037981514,8.878273500497762,-10.46659181988732,-0.24182163804235163,0.745137617867479,-0.03261741872526374
4,1.0,2457470.0,53.036790301451425,8.877207544491739,-10.465078330273503,-0.2436709808432339,0.7446737101634889,-0.032253751892350226
5,1.0,2457470.0,53.03659837852793,8.877165735213875,-10.465149950507863,-0.24298025323074243,0.7448441481957649,-0.03239791193955308
6,1.0,2457470.0,53.044704548231,8.878588533317131,-10.466699006338999,-0.243028512813539,0.7449301711536318,-0.03241307187261204
7,1.0,2457470.0,53.038586922566154,8.877518042916389,-10.465472331008279,-0.24285431124811274,0.7448934768073526,-0.0323887761391528
8,1.0,2457470.0,53.03933846131244,8.877650748143456,-10.465611603173674,-0.24268563210832853,0.7449245841920367,-0.032409051715221654
9,1.0,2457470.0,53.03743054576748,8.877272128093288,-10.465186050327105,-0.24374877028464326,0.7447082006888806,-0.03221016817092265
10,1.0,2457470.0,53.04320641195601,8.878281029654158,-10.466439261662021,-0.24261101303613894,0.7449910954554846,-0.03248308716975606
11,1.0,2457470.0,53.03367488273642,8.876589262029569,-10.464488620499578,-0.24232894755361117,0.7448754482530976,-0.032520698082287205
12,1.0,2457470.0,53.03859090344484,8.877516900921453,-10.46548143033166,-0.2427982350193,0.7448759448554978,-0.0324319398552728
13,1.0,2457470.0,53.04572662125846,8.878743673263788,-10.466927601307319,-0.2425703314245875,0.7450686131793918,-0.032448149116470114
14,1.0,2457470.0,53.04109891378829,8.877939556667439,-10.465980217520013,-0.24287892060692584,0.7449045828855451,-0.03240215193482666
15,1.0,2457470.0,53.03326097712834,8.876489485115599,-10.464407455534435,-0.24370804523949335,0.7446145701007584,-0.032251267900996625
16,1.0,2457470.0,53.031741297305786,8.876268120239885,-10.464106656555415,-0.24370276280618794,0.7446150871884502,-0.03222823675694675
17,1.0,2457470.0,53.04259383059502,8.878106515678336,-10.466244256729661,-0.24269510815208167,0.7449314043868362,-0.032412562768956425
18,1.0,2457470.0,53.041698117694274,8.878018528704231,-10.466098565170924,-0.24306467701525986,0.7448716299903625,-0.0323708785304302
19,1.0,2457470.0,53.04584626920064,8.878784185339207,-10.466894777211,-0.2431303184780745,0.7449320982008154,-0.032359600073521934
20,1.0,2457470.0,53.03648487546276,8.877107371101328,-10.46497254079113,-0.243565602920685,0.7447270128406407,-0.03226739368508617
