,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,-0.2190641031111324,-0.4068218337835489,-0.0131446893339956,6.976833192474572,-4.376489800110655,-0.9976788359083973,2.447838287784771e-06,4.045378434654418e-08,-0.7188802812091186,-0.003809244694829731,0.04143154356085102,-0.003932446854091526,-7.420160570894591,-0.10151413373686444,3.040432648020684e-06,4.437104331057835e-07,0.7482208487254779,-0.6838589917197953,2.191317142774576e-05,4.1370018800618755,4.615025004257831,-0.00019169258445891424,3.2271560375549955e-07,2.270212793877687e-08,0.3951082917297694,-1.368447669261956,-0.03837349331341949,5.103399682810604,1.8574559545435145,-0.08632414750256302,0.0009547919099366768,4.778945025452157e-07,-5.446272341006081,0.01742364563552402,0.1217947140443331,-0.04181991022780477,-2.6285416779065796,0.011850840175432252,0.0002858856700231729,4.0286669668487467e-07,-2.607709851643291,-9.687212820952857,0.27218271801929,1.8566044867848204,-0.5380085255037661,-0.06456965511681947,4.3662496132004074e-05,1.708513622580592e-07,18.55832385591134,7.329745763048818,-0.2130798996837336,-0.5378092529306417,1.2665729702136503,0.01167980972240717,5.151383772628657e-05,1.6553711549585576e-07,28.18932502386625,-10.12172327403655,-0.4411984913203966,0.3801972143077074,1.0834239031611368,-0.031122770347598888
