,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,-0.3214864470048785,0.145964535352499,0.0414197754315459,-6.364359157590107,-8.921272651531874,-0.14513492593193794,2.447838287784771e-06,4.045378434654418e-08,-0.2360862539927218,0.678549380416551,0.02293450650347882,-7.002221673565531,-2.4687408422913264,0.3702082929108459,3.040432648020684e-06,4.437104331057835e-07,0.1598809961772218,0.9714196671285796,-4.459345383821707e-05,-6.30300276302292,0.9968659432283359,-2.67243664784199e-05,3.2271560375549955e-07,2.270212793877687e-08,1.235777881534245,0.7235545761488267,-0.01516185398581712,-2.387843847535238,4.847272671449184,0.1601618739365081,0.0009547919099366768,4.778945025452157e-07,-2.263394027437739,-4.853081779839644,0.07080095453858118,2.4669333236725675,-1.036056855401081,-0.05089561453805533,0.0002858856700231729,4.0286669668487467e-07,1.861200852555719,-9.886886569838962,0.09777722351815127,1.8930606481662267,0.3698945643515647,-0.0817597316042352,4.3662496132004074e-05,1.708513622580592e-07,17.05491197928671,10.18254338569398,-0.1830349623381471,-0.7445425193915763,1.1654658191865468,0.013942280499390726,5.151383772628657e-05,1.6553711549585576e-07,28.96767522745696,-7.546686487265515,-0.5122575628048385,0.28401481599326583,1.1156399046721155,-0.029542206909400074
