,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2453070.0,23.665336785747755,37.682084358394484,-1.4492834991233234,-0.764036065000158,0.542726750129983,-0.0013516563110932646
1,1.0,2453070.0,23.661955861902022,37.676958086412725,-1.4491379571388778,-0.7639478086156807,0.542587936327701,-0.001347587480603095
2,1.0,2453070.0,23.66439049996351,37.68059016106587,-1.4492082639389992,-0.7640435362741227,0.5426716956865404,-0.0013299861406008164
3,1.0,2453070.0,23.66189543452807,37.676828408262786,-1.4489351119394347,-0.7639519839493292,0.5426268476260541,-0.0013515048200484687
4,1.0,2453070.0,23.668870063401773,37.689076044372385,-1.4495042482247829,-0.7639917251469475,0.5432978774208912,-0.0013463583416504965
5,1.0,2453070.0,23.665716582550523,37.68269004177507,-1.4491764182568674,-0.7640307837868823,0.5428155314505958,-0.0013434958588686796
6,1.0,2453070.0,23.66499066080553,37.681543531836255,-1.4493771263726654,-0.7640245554246747,0.5427075126439291,-0.0013941910282013073
7,1.0,2453070.0,23.658661667917983,37.67255216833394,-1.4488721765560673,-0.7639307964439525,0.5423389517376603,-0.0013501844997387614
8,1.0,2453070.0,23.661104844019693,37.67575975487249,-1.449003846426116,-0.763985161398389,0.5424547731651347,-0.0013397415162219263
9,1.0,2453070.0,23.671299000449864,37.693250646757384,-1.4497792555029243,-0.7641779360630446,0.5431649066331997,-0.00137028305234064
10,1.0,2453070.0,23.660698883433728,37.675357668945566,-1.448965958232887,-0.7637257277213332,0.5429017843172279,-0.001371233423091248
11,1.0,2453070.0,23.66463289827796,37.68087833801468,-1.4491657224978571,-0.7640571298125144,0.5425730714894597,-0.0013438255108111005
12,1.0,2453070.0,23.664577271410714,37.68092421335888,-1.4491538677289397,-0.7639929755431644,0.5428041792473246,-0.0013542989144416661
13,1.0,2453070.0,23.66642828274122,37.683749705043844,-1.4492933161005483,-0.7641330540343007,0.5426945171262294,-0.0013525232812218841
14,1.0,2453070.0,23.664344528861776,37.68037819741107,-1.4491924477719669,-0.764026818344522,0.5426741075401655,-0.0013477295990480852
15,1.0,2453070.0,23.665290407376286,37.6823834915495,-1.449374971357532,-0.7639479786612632,0.5429451673902502,-0.0013797426701478962
16,1.0,2453070.0,23.66415800653714,37.68026470443138,-1.4492093181840715,-0.7639488995155516,0.5427759866112788,-0.0013862352921817497
17,1.0,2453070.0,23.66846275718898,37.68808644690542,-1.4495139896146583,-0.7639840662402898,0.5432845295133958,-0.0013325645338317835
18,1.0,2453070.0,23.667436427668644,37.68596877389988,-1.449493484227161,-0.7639795454503137,0.543098833370262,-0.0013744351676218424
19,1.0,2453070.0,23.666303151591787,37.68372999357813,-1.44935270664931,-0.7640746126953069,0.5428028427270233,-0.0013785187716132269
20,1.0,2453070.0,23.669940159493525,37.689815077459556,-1.4495773046887903,-0.7642488612571332,0.5427350516557293,-0.0013454861327976103
