,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2456903.5,-20.84053118772007,-37.48179009865232,-0.6899920415715741,0.8325794357396477,-0.507578793837393,0.011940746379175703
