,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457262.5,-7.1043864121848905,-10.830607076590981,2.008349637464308,1.1037586139355908,-1.4926601928801309,1.4657872711689592
