,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,0.3576035984943585,-0.02628012554050005,-0.03496035275797081,-1.2327035399634334,10.708667092213537,0.9880409938747883,2.447838287784771e-06,4.045378434654418e-08,0.626652200603487,0.361834918028726,-0.03120992291371149,-3.7174822660676052,6.365681209881306,0.3017197527719642,3.040432648020684e-06,4.437104331057835e-07,-0.9891757951694629,0.1012886232503815,9.384024615160246e-07,-0.7423201957667869,-6.274936636979188,0.00014869907567843638,3.2271560375549955e-07,2.270212793877687e-08,-1.428135056012031,0.8536724975781201,0.0529558764753873,-2.4303330846602886,-3.95148012031768,-0.02312091132307019,0.0009547919099366768,4.778945025452157e-07,4.712017580050682,-1.630716043874165,-0.0986755543393792,0.8679137667685866,2.738133517656616,-0.0307899237427208,0.0002858856700231729,4.0286669668487467e-07,-9.488322033821241,-0.1489996026525349,0.3802706510093386,-0.07674689638419763,-2.039708670624266,0.03858878716849538,4.3662496132004074e-05,1.708513622580592e-07,20.05463237664744,-1.259277008874255,-0.2644516713922823,0.08021781855938982,1.368903590426316,0.004032007615735761,5.151383772628657e-05,1.6553711549585576e-07,24.94407261427577,-16.70590078768632,-0.2308053232637846,0.6312622828548374,0.961547505748684,-0.034305499375425576
