,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457343.5,-33.148655653633,-15.433894248225826,1.9808728224923702,0.6604285532811208,-0.8525724183428605,-0.013127529929937713
