,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457440.0,-30.348431125942497,20.627522018133487,1.0742850885522128,-0.6502364775391367,-0.8708997346361425,-0.22642782495559263
