,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2456707.5,-10.196328652101041,-14.828981748167735,3.7952997660077106,1.3470050234259145,-0.8286816841993981,-0.279707881716356
