,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457842.5,-37.770342953974804,6.386983662863044,-19.30058050877302,-0.06447871181353218,-0.9605608519684911,0.08514645391687083
