,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1,2455406.5,-26.437300763273363,-30.15258374340177,-1.9782556212586142,0.8472054148744806,-0.5758308878316799,-0.2041660744650962
