,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,-0.2372614966644926,-0.3946396322787579,-0.0104800026346095,6.733481681263282,-4.80382786737827,-1.0102728779693766,2.447838287784771e-06,4.045378434654418e-08,0.5483731580660106,-0.4775468805003958,-0.03819256256865559,4.804704665441511,5.54311879128958,-0.20125581680797974,3.040432648020684e-06,4.437104331057835e-07,0.7277928293703925,0.673293219289873,-2.889774643723483e-05,-4.369700812344149,4.58939783956099,-0.00015203191613879136,3.2271560375549955e-07,2.270212793877687e-08,1.299976088738616,-0.4658226980366248,-0.04166579104549666,1.9192212762492324,5.2491430400551895,0.06289719218149079,0.0009547919099366768,4.778945025452157e-07,-5.418539824323197,-0.6073496013178762,0.1237684676930399,0.2742163058404659,-2.611359738554488,0.0047074012969337605,0.0002858856700231729,4.0286669668487467e-07,-2.162723219231902,-9.804574152771977,0.2565059409878629,1.8790368906682267,-0.44727201337167855,-0.06703542452597262,4.3662496132004074e-05,1.708513622580592e-07,18.42764505997393,7.630394588499166,-0.2102688904021195,-0.5594337952444818,1.2577817320043279,0.011923025291133236,5.151383772628657e-05,1.6553711549585576e-07,28.27874448160572,-9.86323215001892,-0.4485941899541707,0.370599346485803,1.0869977796731014,-0.03097460596649782
