,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,-0.04121325713395586,-0.4625546199122601,-0.03400812479871699,8.174410889060555,0.0,0.0,2.447838287784771e-06,4.045378434654418e-08,0.3688352048977527,-0.6270813151342491,-0.02987034177646844,6.3183796682569655,0.0,0.0,3.040432648020684e-06,4.437104331057835e-07,-0.9892385136596444,0.1009469561853933,1.856478720410219e-07,-0.7404647728425189,0.0,0.0,3.2271560375549955e-07,2.270212793877687e-08,-1.057930537441991,1.26319291309365,0.05244729619262348,-3.7256261181584542,0.0,0.0,0.0009547919099366768,4.778945025452157e-07,0.6943832118343968,-5.174571588571137,0.005942538994633563,2.700051075555956,0.4973934392357262,-0.062485795251086176,0.0002858856700231729,4.0286669668487467e-07,-8.460289880772379,3.817395412027927,0.2702396383585233,-0.9451068050699194,-1.861659664179137,0.0700521906373947,4.3662496132004074e-05,1.708513622580592e-07,19.69771885918417,-3.974216386686702,-0.2698841873441437,0.2756678980334984,1.341341355183702,0.0014022457481878592,5.151383772628657e-05,1.6553711549585576e-07,23.60800007949015,-18.57654831667923,-0.1615539211988186,0.7037119473739804,0.9079172045528988,-0.03490163066868732
